PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
343	Unknown	1346	9.886733	9.95987	10.0037	149.0231	640910	2262564.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	210.1467	148.95424:4130 148.97417:150115 148.97777:5284 149.01888:17551 149.02315:745581 149.05891:3030 149.09589:4409 149.97208:14560 149.97749:5944 150.02647:51968 150.95175:3212 150.96957:56307 151.02782:3683 151.11153:6635 151.97012:4850 151.97275:2637 152.04716:7111 152.06203:2452 152.96704:8584 153.06569:5934 153.09087:5459 153.12709:6270 153.97891:4317	
344	Unknown	1346	9.879376	9.95987	10.0037	163.0388	91481.5390625	324481.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.25768	163.03879:106214 163.07509:3852 163.12268:14284 163.1324:3425 163.14792:2964 164.04222:11033 164.41165:2524 164.98404:6136 165.03137:2112 165.06956:10032 165.09099:5645 165.12743:2642 165.16324:3695 166.07346:2683 166.98486:5263 167.10658:4128 167.14273:4135	
345	Unknown	1346	9.886733	9.95987	10.01101	279.1588	269439.3125	916188.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	171.1046	278.95377:19363 279.10159:5380 279.14929:2176 279.15875:347959 279.19162:2927 279.23157:194164 280.1622:47576 280.23495:39685 281.17114:6316 281.21103:25203 282.21371:2816 283.1749:2897	
346	Unknown	1346	9.872064	9.95987	10.0037	301.1407	675799.8125	2251304.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	466.489	301.12997:4130 301.14069:799883 301.21585:7792 301.49475:2526 302.14404:138980 302.23224:9013 303.14749:11643 303.1929:7106 303.23148:46781 304.23465:10100 305.15668:3926 305.24762:4511	
347	Unknown	1346	9.879376	9.95987	10.0037	302.144	119713.8515625	398957.8125	null	[M+H]+	M + 1	isotope of 346	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	195.2646	302.14404:138980 302.23224:9013 303.14749:11643 303.1929:7106 303.23148:46781 304.23465:10100 305.15668:3926 305.24762:4511	
348	Unknown	1347	9.908635	9.96714	10.12804	267.1717	312855.5625	1059627.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_349	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6203.855	267.17166:382040 267.19562:26469 267.21002:5979 267.23227:3167 268.10391:17215 268.17502:47017 269.13562:3695 269.21097:12982 269.24747:10463 270.00336:7506 270.2424:25550 271.11551:3635 271.12039:3239 271.18677:2862 271.22644:14619 271.24612:4594	
349	Unknown	1347	9.91594	9.96714	10.13535	289.1536	201664.046875	698032.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	275.5668	288.909:4411 289.15363:255540 289.25632:93070 290.15686:25227 290.2598:6141 291.16299:5829 291.19327:11533 291.22891:7719 292.19626:3773 293.20834:189242	
350	Unknown	1347	9.828176	9.96714	10.14271	341.2659	226894.921875	1109606.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4530.999	341.12637:6726 341.22968:3056 341.2659:275801 342.26923:52305 345.13708:3141 345.78119:2482	
351	Unknown	1351	9.901315	9.996445	10.12072	235.2053	236372.46875	1324653.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	204.698	235.1692:20682 235.20531:273855 236.02133:39348 236.17268:2750 236.20865:47795 237.1097:5904 237.18433:8057 238.02177:17201 238.18857:2773 239.08856:5608 239.12512:2958 239.14876:4126 240.01723:6488	
352	Unknown	1351	9.908635	9.996445	10.02565	293.2084	417743.90625	1457789.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	242.094	293.19427:3215 293.19946:8616 293.2084:477612 293.24786:4908 294.21176:89809 295.21484:3832 295.22647:17668 296.22952:3861 297.07446:4854 297.20197:2370 297.24207:52184	
353	Unknown	1352	9.923306	10.0037	10.06221	285.221	249630.734375	796609.3125	null	[M+H]+	M + 0	similar chromatogram in higher mz_354; similar chromatogram in higher mz_356; similar chromatogram in higher mz_358; similar chromatogram in higher mz_359; similar chromatogram in higher mz_362; similar chromatogram in higher mz_363; similar chromatogram in higher mz_364; similar chromatogram in higher mz_365	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4970.094	285.22098:305256 286.11139:2302 286.22433:69391 286.31024:6544 287.12134:2492 287.22797:5267 288.25311:61279 288.28818:3925 288.90833:7030 289.15369:36329 289.25623:8239 290.15695:4824	
354	Unknown	1352	9.923306	10.0037	10.0549	303.2315	834577.9375	2693820.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.10797	303.19156:3776 303.19452:4019 303.23151:1016269 303.2464:2287 304.23483:214088 305.1189:4407 305.20837:3437 305.2384:22254 306.63239:2413 307.13504:12930 307.18701:8728 308.06641:7964	
355	Unknown	1352	9.930676	10.0037	10.0549	304.2348	175488.328125	564589.75	null	[M+H]+	M + 1	isotope of 354	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	62.9062	304.23483:214088 305.1189:4407 305.20837:3437 305.2384:22254 306.63239:2413 307.13504:12930 307.18701:8728 308.06641:7964 309.07449:2462 309.17365:15058 309.2034:5294	
356	Unknown	1352	9.923306	10.0037	10.0549	321.2422	532322.375	1699764.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.26558	321.20218:2584 321.20514:2404 321.24216:654868 321.2551:2855 322.24548:132196 323.21927:3770 323.24896:13662 324.21692:7047 325.14575:36978 325.23477:5506 326.14801:4226	
357	Unknown	1352	9.923306	10.0037	10.0549	322.2455	110329.8203125	357269.6875	null	[M+H]+	M + 1	isotope of 356	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.562697	322.24548:132196 323.21927:3770 323.24896:13662 324.21692:7047 325.14575:36978 325.23477:5506 326.14801:4226 326.37787:30296 327.0076:14708 327.14612:5651 327.23099:5007	
358	Unknown	1352	9.930676	10.0037	10.0549	339.2527	301714.96875	980302	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	50.1903	339.19064:2641 339.25266:362832 339.37296:11621 340.25601:77295 341.26596:67496 341.89087:2067 342.26944:14457 342.29892:3186 343.29449:2736 344.22781:3919	
359	Unknown	1352	9.923306	10.0037	10.0549	361.2345	3275042.25	10612609	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	754.1689	361.20477:8452 361.21014:10190 361.21793:19182 361.23447:4116448 361.2952:4445 362.23785:894937 363.241:100019 364.24292:9397 365.10483:3045	
360	Unknown	1352	9.923306	10.0037	10.0549	362.2379	719135.3125	2317025.25	null	[M+H]+	M + 1	isotope of 359	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14088.9	362.23785:894937 363.241:100019 364.24292:9397 365.10483:3045 367.20773:3822	
361	Unknown	1352	9.93788	10.0037	10.0549	363.241	79130.0625	244593.9375	null	[M+H]+	M + 2	isotope of 359	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1574.022	363.241:100019 364.24292:9397 365.10483:3045 367.20773:3822 367.24667:4395	
362	Unknown	1352	9.879376	10.0037	10.0549	377.1998	69019.7734375	216536.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1380.395	377.1998:85824 377.22955:6519 377.2663:4601 378.20319:15755 378.26083:2953 381.60193:2440	
363	Unknown	1352	9.952508	10.0037	10.06221	383.2165	158188.984375	525415.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2755.946	383.10513:3103 383.21652:194261 383.27704:5167 384.21967:41861 384.31046:100357 385.23416:28300 385.29221:7885 385.314:23689 386.23831:7433 387.25058:3635	
364	Unknown	1352	9.923306	10.0037	10.0549	384.3105	88031.8984375	289108.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1746.033	384.21967:41861 384.31046:100357 385.23416:28300 385.29221:7885 385.314:23689 386.23831:7433 387.25058:3635 388.34174:15899	
365	Unknown	1352	9.91594	10.0037	10.0549	393.1718	170697.734375	559944.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3413.955	393.17178:207754 393.22015:2562 394.17511:31571 394.31448:2496 395.17212:73906 396.17734:13176 396.32135:2505 397.16772:35853	
366	Unknown	1357	9.952508	10.04027	10.25968	388.3417	76495.7578125	389813.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1529.915	388.25577:2974 388.32492:11511 388.34171:87283 389.345:21047 391.24454:5606 391.28348:6307 393.09912:9651 393.17191:42043 393.26044:2937	
367	Unknown	1358	10.0037	10.04758	10.17192	149.0232	664999.3125	2736597	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	209.9781	148.95406:9184 148.97418:164116 149.01814:19113 149.02316:766205 149.02652:8364 149.02866:4288 149.05902:2903 149.13242:3472 149.97203:21957 149.97707:3245 150.0265:63987 150.29718:2367 150.9696:63231 151.02773:4556 151.1116:7821 151.14801:3257 151.96999:3510 152.04709:8853 152.06187:3519 152.90411:2372 152.96703:6393 153.06564:5861 153.09085:5518 153.12729:8105 153.97882:5428	
368	Unknown	1358	10.0037	10.04758	10.17192	163.0388	98355.4140625	399991.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	59.68785	163.03883:106320 163.1115:2633 163.1228:11340 163.14833:4724 164.04222:10019 164.98419:5998 165.06967:2253 165.0901:3239 165.12724:5717 166.96228:2366 166.9845:4568 167.06952:3082 167.10638:7121	
369	Unknown	1358	10.01101	10.04758	10.10614	271.2264	81484.7265625	282511.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1412.598	271.11481:3913 271.22641:100323 271.35886:2212 272.00317:3067 272.22986:19309 272.93683:6790 273.18216:4135 275.11041:2790 275.20059:3062 275.75125:2368	
370	Unknown	1358	10.01101	10.04758	10.20117	279.1588	178273.09375	681139.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	107.6013	278.95361:22929 279.10153:6756 279.15875:237987 279.19217:3750 279.23172:18064 280.16205:45368 280.23517:4769 280.95352:3616 281.17209:27293 281.20837:13229 281.2475:5379	
371	Unknown	1358	10.0037	10.04758	10.26711	301.1407	578533	2408797.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	390.8846	301.00089:2291 301.12964:4949 301.14072:657083 301.15067:4353 301.21591:5521 302.14404:118724 302.26868:2726 303.14804:9485 303.1904:2835 303.23148:91539 304.23477:15573 305.20773:4527 305.24585:2523	
372	Unknown	1358	10.0037	10.04758	10.12072	302.144	101451.2109375	363950.40625	null	[M+H]+	M + 1	isotope of 371	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	153.1648	302.14404:118724 302.26868:2726 303.14804:9485 303.1904:2835 303.23148:91539 304.23477:15573 305.20773:4527 305.24585:2523 307.13516:15515	
373	Unknown	1361	9.945193	10.06957	10.39869	200.2005	1947284.25	6911268.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_375	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1610.867	199.83987:2266 200.09138:7013 200.18842:3638 200.19052:5164 200.20052:2382156 200.20691:14153 200.21059:4544 201.20384:302886 201.99236:15151 202.20343:3884 202.20758:15212 203.14279:3197 204.07138:6487 205.08556:44128	
374	Unknown	1361	9.835497	10.06957	10.19386	201.2038	245654.953125	838772.9375	null	[M+H]+	M + 1	isotope of 373	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4913.099	201.20384:302886 201.99236:15151 202.20343:3884 202.20758:15212 203.14279:3197 204.07138:6487 205.08556:44128 206.08885:5008	
375	Unknown	1361	9.886733	10.06957	10.17928	222.1825	223935.75	746681.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4478.715	222.11244:4499 222.18246:270149 223.18568:33493 223.97707:4688 225.97678:3217 227.06348:4727 227.12445:4574	
376	Unknown	1361	9.85743	10.06957	10.20117	387.3212	176554.375	681078.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3531.088	387.24991:8987 387.3212:192626 388.25339:6129 388.32458:50543 388.34134:50162 389.10748:2530 389.32877:5933 389.34528:11013 390.29727:3905 391.28299:5660 392.17368:2734	
377	Unknown	1366	10.06221	10.10614	10.17928	285.2211	103982.59375	328306.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2011.262	285.2211:136755 285.24182:3665 286.22433:27039 286.31049:6207 288.2529:12995 288.29007:3121 288.90903:9771 289.15347:4216	
378	Unknown	1366	10.0549	10.10614	10.17192	303.2316	673272.5	2139129.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_380; similar chromatogram in higher mz_382; similar chromatogram in higher mz_384; similar chromatogram in higher mz_386	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.26951	303.21942:6357 303.2316:861920 303.24597:3977 304.23492:159697 305.15656:4445 305.20825:9677 305.23846:17667 307.1351:16982 307.18796:9008 308.06708:9568	
379	Unknown	1366	10.0549	10.10614	10.17192	304.2349	140917.328125	451365.34375	null	[M+H]+	M + 1	isotope of 378	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.22249	304.23492:159697 305.15656:4445 305.20825:9677 305.23846:17667 307.1351:16982 307.18796:9008 308.06708:9568 309.07388:4659 309.1366:4827 309.2045:6864 309.22083:5826	
380	Unknown	1366	10.0549	10.10614	10.17192	321.2422	428143.96875	1345478.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.76235	321.22998:4522 321.24225:556777 322.24554:111221 323.21976:6785 323.24884:12990 323.26175:2009 324.21631:3762 325.14624:4231 325.19901:2449	
381	Unknown	1366	10.0549	10.10614	10.17192	322.2455	88781.125	281119.96875	null	[M+H]+	M + 1	isotope of 380	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.496326	322.24554:111221 323.21976:6785 323.24884:12990 323.26175:2009 324.21631:3762 325.14624:4231 325.19901:2449 326.27408:2993 326.37787:29312 327.00793:15779 327.23148:42154	
382	Unknown	1366	10.0549	10.10614	10.17192	361.2346	2522096.25	8116987	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	576.1483	360.95724:3904 361.20618:4261 361.21301:7418 361.21921:28929 361.23456:3092566 361.25427:6854 361.25894:6278 362.13107:2314 362.22049:3136 362.23798:671186 363.24115:72120 363.30984:2612 364.24295:9418 364.25613:4442 365.26944:3020	
383	Unknown	1366	10.0549	10.10614	10.17192	362.238	545003.75	1748270.375	null	[M+H]+	M + 1	isotope of 382	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10598.22	362.13107:2314 362.22049:3136 362.23798:671186 363.24115:72120 363.30984:2612 364.24295:9418 364.25613:4442 365.26944:3020	
384	Unknown	1366	10.06221	10.10614	10.17192	383.2165	127558.0625	396464.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2525.608	383.21652:156825 384.21973:27221 384.31046:93443 385.23462:234058 385.29233:8674 385.31409:22944 386.23798:54321 386.31717:4497 387.24994:8964 387.27237:7962 387.32147:70358 388.16953:2865	
385	Unknown	1366	10.04027	10.10614	10.1646	385.2346	218106.046875	906401.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	72.34275	385.23462:234058 385.29233:8674 385.31409:22944 386.23798:54321 386.31717:4497 387.24994:8964 387.27237:7962 387.32147:70358 388.16953:2865 388.25446:5197 388.32547:11470 388.3418:16296 389.34558:5480	
386	Unknown	1366	10.0549	10.10614	10.17192	393.172	142752.984375	466238.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2749.571	393.17197:168652 393.26031:4511 394.17535:42437 395.17227:61352 396.17633:17027 397.16751:22629 397.29254:6316 398.1716:3782	
387	Unknown	1370	10.0549	10.13535	10.22311	265.216	61932.0546875	237312.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.44802	265.10446:2952 265.13995:2965 265.17749:3211 265.21597:69993 266.21921:12367 267.09711:3009 267.12106:3361 267.19296:5010 267.21027:8602 268.10376:18063 268.99841:2970 269.1358:2973 269.20822:26663 270.00351:8670 270.21127:3665	
388	Unknown	1372	10.01833	10.14998	10.20117	281.2474	123588.71875	421827.4375	null	[M+H]+	M + 0	similar chromatogram in higher mz_389	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	171.6733	281.17267:5587 281.20911:2729 281.24738:152151 281.97778:3816 282.25067:26540 283.22644:6445 285.10818:3207 285.21872:4798 285.22302:4310 285.22705:3722 285.23099:6851 285.24225:1000307 285.2562:3766 286.24554:182056	
389	Unknown	1372	9.996445	10.14998	10.20117	313.2736	153173.515625	485845.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	273.0739	313.23474:3898 313.27362:189095 314.27676:33097 314.62125:2261 315.19031:130862 315.19958:6932 316.19366:28809 316.28455:82712 316.31915:2541 317.20865:449355 317.21936:3812 317.26849:48701 317.28784:20683 318.21194:86764 318.24023:3745 318.27222:6185	
390	Unknown	1372	10.0549	10.14998	10.20117	339.2505	575917.0625	2605702	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	88.72624	339.19052:43348 339.25052:692570 339.37289:7480 340.19421:7094 340.25391:136129 340.28476:25952 341.20776:16774 341.25732:16266 341.28745:3620 344.2272:4793	
391	Unknown	1372	10.11341	10.14998	10.20117	340.2539	112157.9921875	375387.03125	null	[M+H]+	M + 1	isotope of 390	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.74876	340.19421:7094 340.25391:136129 340.28476:25952 341.20776:16774 341.25732:16266 341.28745:3620 344.2272:4793 344.31592:3073 345.05688:2252 345.2424:10555	
392	Unknown	1374	9.95987	10.1646	10.27432	207.2106	78331.640625	296247.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1566.633	206.99516:5781 207.13763:2522 207.17419:7167 207.21063:85826 208.21396:18406 209.15343:4196 209.18959:3299 210.10956:4169 210.99072:4371 211.13345:3002 211.97725:4872 212.11794:8051	
