PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
196	Unknown	1405	10.2887	10.39104	10.57388	359.2553	229165.71875	789307.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	494.9717	358.91324:3239 359.16599:4151 359.18848:16693 359.25534:273320 360.19095:3762 360.25867:57303 360.95648:12016 361.23456:8067 361.26138:4805 363.138:7516 363.25027:19495 364.23129:3233	
197	Unknown	1410	10.3691	10.42761	10.52269	269.2086	140020.546875	495460.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2704.436	268.99881:6817 269.13528:5588 269.20856:154436 269.22598:9534 269.24716:4208 270.00342:17516 270.21185:33965 271.11478:2609 271.1521:2162 272.00406:5301 272.93665:15961 273.16623:2929 273.20615:3595 273.22125:3340	
198	Unknown	1411	10.35448	10.43509	10.57388	309.2035	368234.65625	1342962.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	327.4516	309.15146:2570 309.17096:2816 309.20346:436082 309.24167:2613 309.97284:3947 310.20685:78775 310.23563:4479 311.14749:3613 311.21033:9043 311.25861:6166 312.25311:10317 313.16162:4367 313.23477:18192 313.35727:3095	
199	Unknown	1413	10.40576	10.44955	10.52269	279.2317	373563.34375	1497757.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	546.9584	278.9537:62001 279.10184:5566 279.15933:7782 279.19247:3896 279.23172:412521 279.26898:2335 280.23499:80669 280.95392:8117 281.23199:2088 281.2388:8785 281.24771:3236 281.75235:2324 281.95139:4774 281.97696:8963 283.17459:4794 283.22409:9486 283.55853:2577	
200	Unknown	1414	10.4203	10.45687	10.52269	319.2244	293402.65625	1037523.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	190.3457	319.2244:361813 319.28397:3190 320.22769:73279 320.25543:3002 320.93576:3708 321.24219:13893 322.23886:2372 322.27173:9503 322.34686:5088 322.93549:2758 323.21875:2206 323.27518:4598 324.21756:2501	
201	Unknown	1427	10.47881	10.55194	10.64702	277.216	393928.09375	1266057.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	85.44268	276.84869:2366 276.95862:6364 277.00085:2615 277.18109:2602 277.21603:486281 277.95663:3156 278.21945:91510 278.423:2546 278.64163:2332 278.9537:68861 279.10138:3908 279.12164:3214 279.15982:7151 279.2243:10387 279.2319:37466 280.23511:7211 280.95377:4940 281.17163:3223 281.24713:10275 281.97742:5802	
202	Unknown	1427	10.47154	10.55194	10.64702	295.2266	150785.484375	527578.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	94.46092	295.15106:5090 295.16406:2655 295.18729:3292 295.22656:203451 295.23972:3206 296.23004:36869 296.89062:2956 297.1311:3431 297.24252:21642 298.21295:2547 298.24542:2905 298.27353:3054 298.34665:11073 299.16129:5646 299.2576:4659 299.3511:2813	
203	Unknown	1427	10.48612	10.55194	10.71284	335.2191	292502.09375	944288.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	115.4648	335.16711:6101 335.20728:10064 335.21909:371549 336.2225:71860 336.91336:2371 337.2251:5997 337.23553:4407 338.34338:2574 339.24973:5056 339.37314:13646	
204	Unknown	1427	10.39104	10.55194	10.72015	532.3842	102280.5078125	308919.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2045.61	532.38422:124644 533.36566:2231 533.38788:41961 534.39124:8194 537.00891:2235 537.33893:18827	
205	Unknown	1428	10.3691	10.55926	10.7641	576.4101	126559.421875	379729.28125	null	[M+H]+	M + 0	similar chromatogram in higher mz_206	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2531.188	576.4101:161065 577.4137:49526 578.41705:8446 581.36542:15712	
206	Unknown	1429	10.39104	10.56657	10.64702	620.4367	144070.078125	436109.53125	null	[M+H]+	M + 0	similar chromatogram in higher mz_207	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2881.402	620.43671:179860 621.4397:65908 622.44238:15200 625.39178:15921	
207	Unknown	1430	10.41298	10.57388	10.65438	664.4628	133596.671875	403448.84375	null	[M+H]+	M + 0	similar chromatogram in higher mz_208	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2671.933	664.46283:179387 665.46619:75021 665.76904:3020 666.46985:11407 669.41821:18943	
208	Unknown	1431	10.39841	10.58125	10.7641	708.4891	109834.859375	335202.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2196.697	708.36932:2288 708.48914:131764 709.49255:60453 710.49579:12191 711.49609:3321 712.54327:3223 713.4444:12673	
209	Unknown	1442	10.53001	10.66165	10.74941	245.2262	204062.53125	818119.4375	null	[M+H]+	M + 0	similar chromatogram in higher mz_212; similar chromatogram in higher mz_214; similar chromatogram in higher mz_215; similar chromatogram in higher mz_219	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	224.7152	245.11444:6295 245.13376:2198 245.22617:248550 246.13469:2696 246.22949:48833 247.23311:4934 247.80891:2394 248.02135:47605 250.02159:6764	
210	Unknown	1442	10.47154	10.66165	10.7641	263.2367	556842.625	2313655.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1124.846	262.95853:6903 262.98114:7649 263.05661:3896 263.23672:658442 263.94839:2003 264.24002:122141 264.93777:6736 265.104:2779 265.17703:3532 265.24319:11772 265.25217:2806 267.09747:4656 267.11957:6010 267.23169:3205 267.9613:3974 268.10422:5411	
211	Unknown	1442	10.51537	10.66165	10.7641	264.24	105735.75	435545.53125	null	[M+H]+	M + 1	isotope of 210	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2114.715	263.94839:2003 264.24002:122141 264.93777:6736 265.104:2779 265.17703:3532 265.24319:11772 265.25217:2806 267.09747:4656 267.11957:6010 267.23169:3205 267.9613:3974 268.10422:5411 268.26465:2742 269.104:7235 269.20828:2859 269.22586:3434	
212	Unknown	1442	10.50811	10.66165	10.75672	281.2472	1250361.5	4246340	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2396.935	281.24722:1528818 281.25766:7107 281.97696:4548 282.00388:3544 282.25061:285644 283.11459:3158 283.17465:4749 283.22391:25976 283.25394:22982 283.26492:3289 284.09598:2150 284.17682:6360 284.22711:2859 284.33047:3943 285.1304:3568	
213	Unknown	1442	10.4203	10.66165	10.75672	282.2506	233317.359375	802636.0625	null	[M+H]+	M + 1	isotope of 212	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4666.347	281.97696:4548 282.00388:3544 282.25061:285644 283.11459:3158 283.17465:4749 283.22391:25976 283.25394:22982 283.26492:3289 284.09598:2150 284.17682:6360 284.22711:2859 284.33047:3943 285.1304:3568 286.91321:6024 287.23657:7413	
214	Unknown	1442	10.52269	10.66165	10.75672	299.2578	425598.0625	1400350.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	255.0326	299.10989:3183 299.16064:3402 299.25781:519284 300.26114:92432 301.14075:23504 301.26486:6638 303.2164:8032 303.23132:3894 304.22031:3027	
215	Unknown	1442	10.48612	10.66165	10.74941	321.2398	2000016.625	7896324.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	319.554	321.20193:5432 321.20572:5830 321.2189:8110 321.23978:2435806 321.25323:8465 321.25754:7523 321.2634:3804 321.8241:2796 322.2269:3419 322.23328:7878 322.24313:456658 323.21866:7181 323.22839:3678 323.24643:38285 323.25772:28870 324.24832:5384 324.26187:7171	
216	Unknown	1442	10.49343	10.66165	10.74941	322.2431	386768.3125	1498336.125	null	[M+H]+	M + 1	isotope of 215	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	228.7195	321.8241:2796 322.2269:3419 322.23328:7878 322.24313:456658 323.21866:7181 323.22839:3678 323.24643:38285 323.25772:28870 324.24832:5384 324.26187:7171 326.37784:17852 327.00781:19551	
217	Unknown	1442	10.43509	10.66165	10.82257	335.1664	117011.2890625	572265.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2340.226	335.12399:2736 335.16641:128736 335.21887:5493 336.17004:23205 337.2049:61618 337.2341:5190 338.20825:7352 338.34149:2633 339.25159:4959 339.37332:16882	
218	Unknown	1442	10.55926	10.66165	10.72752	343.2217	314644.21875	1324958.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5938.906	342.91687:4943 343.22174:364693 344.2251:73643 344.31564:27230 345.22736:8913 345.23965:55707 345.31924:5267 346.24274:13679 347.12515:8039 347.25726:3273 348.12799:3968	
219	Unknown	1442	10.4203	10.66165	10.75672	353.1771	397880.8125	1533643.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7957.616	352.79153:2312 353.15991:2914 353.17706:468734 353.19629:3018 353.22827:3763 353.26663:5252 354.18045:80877 354.94031:4306 355.17703:23091 355.18564:3174 355.22617:7384 355.36703:4689 356.07068:2663 356.17392:7843 357.17148:6398	
220	Unknown	1448	10.60326	10.70553	10.81524	355.2267	274961.75	821239	null	[M+H]+	M + 0	similar chromatogram in higher mz_221	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5499.235	355.22665:379959 355.245:17681 355.28207:3324 355.36749:5339 355.41595:2382 356.23007:80637 356.24893:3633 356.37183:3004 357.23328:5667 357.26221:2529 358.23883:2713	
221	Unknown	1448	10.55926	10.70553	10.786	377.2087	141990.3125	406287.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2839.806	377.20871:198666 377.26706:4139 378.21219:45006 378.88071:3530 379.17105:2740 379.2164:3295 379.28247:2759	
222	Unknown	1454	10.58125	10.74941	10.93225	512.2828	197515.875	554667.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_223; similar chromatogram in higher mz_224	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3950.318	512.28284:269268 513.28613:81194 514.27594:7080 514.29224:7509 515.22125:7850 515.39185:4126 516.23016:71403 516.30591:3060 517.2381:269031	
223	Unknown	1454	10.58125	10.74941	10.93225	517.2381	192438.15625	556575.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3848.763	517.2381:269031 518.24133:97952 519.23138:7428 519.24695:12314 520.33673:2597 520.77985:2566 521.28406:2430	
224	Unknown	1454	10.60326	10.74941	10.88837	540.3141	160444.109375	460304.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3208.882	540.31409:226713 541.31744:85447 542.30579:8243 542.32391:12135 542.42664:6906 543.38666:3233 543.43048:2874 544.07843:2644	
225	Unknown	1468	10.77149	10.8518	10.91036	337.2349	133657.984375	418629.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.49572	337.1615:3561 337.18243:13799 337.23486:156425 338.20856:2486 338.22409:11948 338.23831:34553 338.9621:2596 339.19901:2390 339.23416:4321 339.37369:12658 340.10175:2314 340.2402:11850 341.26614:5531	
226	Unknown	1468	10.73478	10.8518	10.98349	343.2843	106443.203125	319693.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2128.864	342.91858:3085 343.22415:8355 343.2843:132904 344.22812:4226 344.25607:12256 344.28738:29344 344.98428:2961 345.15018:2007 345.23795:16646 345.25119:44899 345.96542:3118 346.24146:3131 346.25409:8395 346.86731:2640 346.94214:5822 347.12613:7241 347.25601:8011 348.12958:4403	
227	Unknown	1469	10.67628	10.85913	11.03464	379.2244	107317.875	311556.59375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2146.358	379.2244:149747 379.24429:3329 379.28192:3777 380.22787:37836 380.2468:2531 381.19888:11077 383.18759:3545	
228	Unknown	1474	10.7421	10.89569	10.9615	361.2736	125814.0078125	402460.96875	null	[M+H]+	M + 0	similar chromatogram in higher mz_230; similar chromatogram in higher mz_231	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2516.28	360.95682:14218 361.16092:2336 361.21085:2619 361.27359:149310 362.22232:3012 362.27686:40408 363.28885:3212 365.19318:23679 365.20514:2158 366.19727:5239	
229	Unknown	1474	10.7641	10.89569	10.9615	478.2926	113846.828125	366467.53125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2276.937	478.2926:139908 479.29602:35836 480.29819:4603	
230	Unknown	1474	10.75672	10.89569	10.9542	502.2926	397803.34375	1267664.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7956.067	502.29257:474850 502.37405:4945 502.67395:2848 503.29614:127503 504.29929:22073 507.29208:5844	
231	Unknown	1474	10.7641	10.89569	10.9542	524.2747	118620.953125	377216.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2372.419	523.82495:2555 524.27472:142776 524.36157:3093 525.2782:43744 526.29303:30611 526.43097:3147 527.29712:7704	
232	Unknown	1479	10.88105	10.93225	11.05663	297.2399	115381.078125	635456.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2058.047	296.8912:7846 297.07455:2644 297.13156:3720 297.2399:129151 297.27914:5904 298.24304:19652 298.34628:4215 298.95575:2484 299.1618:3516 299.25784:3655 299.63187:2969 300.16519:2843 300.22964:41374 300.59866:2818 301.14087:22834 301.23285:10195 301.27362:18388 302.14505:3840	
233	Unknown	1481	10.69096	10.94693	11.04928	265.2526	190207.078125	741283.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	323.0616	264.86533:3579 264.93787:5829 265.10443:5198 265.14099:3811 265.21716:2775 265.25256:250799 266.25589:58400 267.09689:5679 267.12018:12380 267.15515:3087 267.22931:7608 267.25931:5183 267.96179:3507 268.10428:3109 268.99887:6606 269.13556:3740 269.24695:2381 270.00342:27065	
234	Unknown	1481	10.89569	10.94693	11.05663	283.2631	272001.65625	880885.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	446.8683	283.11551:3680 283.17517:4848 283.20526:5361 283.22391:5515 283.26306:372887 284.26642:65460 285.10815:4902 285.13025:4841 285.24197:3765 285.26941:3712 286.88785:2778 286.91333:6175 287.63297:15124 288.13333:2406	
235	Unknown	1481	10.79331	10.94693	11.12977	323.2557	556906.0625	2206841.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11104.72	322.95041:4293 323.21954:3238 323.23868:5267 323.24506:10070 323.25568:731783 323.34787:2377 324.25903:123559 325.1441:3417 325.23492:6266 325.26199:13428 326.23715:2978 326.26547:2542 326.37799:20077 327.00818:19011 327.14124:2650 327.22943:3060 327.38144:8096 328.01035:2806	
236	Unknown	1481	10.82986	10.94693	11.02008	345.2375	108954.2265625	423438.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2071.463	344.98383:2861 345.23755:144783 345.24982:4819 346.24112:25816 346.33133:3907 346.94208:4346 347.12521:10794 347.24377:4780 347.2547:3486 348.12308:2098 348.98984:15871 349.18121:3038 349.2341:2838	
237	Unknown	1481	10.7641	10.94693	11.03464	520.3399	210822.75	1056955.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	368.7509	520.3399:239822 521.34326:69342 522.34479:7295 524.27484:10533	
238	Unknown	1484	10.86643	10.96882	11.07121	341.2661	166459.734375	943078.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3266.552	341.26614:180957 342.26965:38601 342.91714:4662 343.17239:2934 343.22269:5136 343.27463:2299 344.22736:5016 345.23758:47500 345.25089:5844 346.24136:7756	
239	Unknown	1485	10.85913	10.97614	11.07852	385.2922	134470.9375	877543	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2639.136	385.19531:6891 385.27222:2861 385.29221:136123 386.29544:25899 387.2876:10555 388.41177:2321	
240	Unknown	1487	10.88105	10.99076	11.02008	424.3631	165941.546875	672318.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3292.727	424.36313:164540 425.30453:2543 425.36639:39686 426.36938:4582 428.37344:21255 429.31848:135912	
241	Unknown	1489	10.9542	11.00539	11.14435	502.2924	590643.3125	1997643.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_243	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11759.29	502.29242:701780 502.31775:3703 503.29596:187106 503.77039:2506 504.29877:34673 504.55316:2222 505.30139:4350	
242	Unknown	1489	10.9542	11.00539	11.15897	503.296	159517.71875	537731.625	null	[M+H]+	M + 1	isotope of 241	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3190.354	503.29596:187106 503.77039:2506 504.29877:34673 504.55316:2222 505.30139:4350	
243	Unknown	1489	10.9542	11.00539	11.10792	524.2746	141069.46875	478541.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2790.753	524.2746:162288 525.27777:46851 526.29333:33143 526.43188:6711 527.29688:7559 528.30872:6017	
244	Unknown	1491	10.9615	11.02008	11.24674	325.2347	195501.78125	700171.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3879.969	325.21494:4295 325.23471:242364 325.2717:2536 326.23819:38542 326.37799:14049 327.00806:20599 327.20132:14022 327.24133:3060 328.32059:4930 329.00507:15097 329.15637:7513 329.24722:3752 329.32492:4053	
245	Unknown	1491	10.89569	11.02008	11.10792	339.2317	203874.125	599759.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_246	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4077.483	338.8826:2424 339.215:3874 339.23172:256383 339.37286:10298 340.23492:54347 340.37659:3311 341.23743:5387 341.26596:92682 341.38596:2989 342.15869:2451 342.26944:13529 342.91791:4516 343.22217:10140 344.22781:3737	
