PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
271	Unknown	1374	10.09124	10.1644	10.27408	285.2422	292078.90625	1073181.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	529.7437	285.24219:335495 286.24551:50336 286.31061:4195 287.24875:3397 287.84174:2427 288.25333:5221 288.28903:2876 288.90909:19844 289.15302:4034 289.34457:3077	
272	Unknown	1374	10.11318	10.1644	10.23751	293.2085	603226.0625	2284506.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	132.7257	293.17136:3941 293.2085:683488 294.03018:2687 294.21179:119397 295.15027:3549 295.21591:10104 295.22659:89401 296.22964:16981 296.25879:2791 296.33121:2459 297.07455:3296	
273	Unknown	1374	10.11318	10.1644	10.24482	294.2118	103579.375	389993.0625	null	[M+H]+	M + 1	isotope of 272	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	113.4326	294.03018:2687 294.21179:119397 295.15027:3549 295.21591:10104 295.22659:89401 296.22964:16981 296.25879:2791 296.33121:2459 297.07455:3296 298.27377:9573 298.84271:2201	
274	Unknown	1375	10.05467	10.1717	10.31064	277.216	541849.1875	2367070.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_278	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	142.5648	276.95801:2614 277.1799:3286 277.21597:641993 278.21933:134188 278.95364:28424 279.10162:5018 279.15894:13177 279.23166:263362 279.95639:2718 280.16187:5548 280.23492:51028 280.26321:4103 280.95413:7875 281.13525:4424 281.2081:4106 281.23822:8222 281.24722:34224 281.97787:3870	
275	Unknown	1375	10.06199	10.1717	10.31796	278.2193	104634.578125	446043.96875	null	[M+H]+	M + 1	isotope of 274	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.89081	278.21933:134188 278.95364:28424 279.10162:5018 279.15894:13177 279.23166:263362 279.95639:2718 280.16187:5548 280.23492:51028 280.26321:4103 280.95413:7875 281.13525:4424 281.2081:4106 281.23822:8222 281.24722:34224 281.97787:3870 282.25061:8064 283.11533:2906 283.17465:4285 283.20636:2885	
276	Unknown	1375	10.07661	10.1717	10.27408	318.2119	116754.609375	450314.1875	null	[M+H]+	M + 1	isotope of 279	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2281.147	317.79492:2127 318.21188:139081 318.24002:9325 319.22406:105738 319.28455:3621 320.22739:23280 320.2558:17026 320.91898:2571 321.24115:4316 323.15094:3343	
277	Unknown	1375	10.09124	10.1717	10.20827	319.2241	86498.8984375	286255.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.13118	319.22406:105738 319.28455:3621 320.22739:23280 320.2558:17026 320.91898:2571 321.24115:4316 323.15094:3343 323.22061:3794 323.25824:8906	
278	Unknown	1376	10.10591	10.17907	10.26687	295.2264	100201.5234375	413038.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.85042	295.15125:4989 295.18829:3289 295.21591:5718 295.22641:136688 296.2298:23294 296.25824:6925 296.33063:3199 297.04562:2430 297.18274:2714 297.24332:3484 298.27344:4761 299.11005:3265 299.16089:3712 299.25739:4753	
279	Unknown	1376	10.09124	10.17907	10.27408	317.2084	628078.375	2423016	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	604.2143	316.91507:2444 317.19199:5149 317.2084:761747 317.26859:4848 317.28809:4131 318.21176:152106 318.24002:9918 319.16516:2768 319.19348:3843 319.22394:101489 319.2843:3328 320.22723:18551 320.25571:9416 320.96448:2350 321.24185:2483	
280	Unknown	1378	10.13513	10.19364	10.32532	253.1772	63337.5078125	202739.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	116.5037	253.10425:3286 253.14021:4813 253.17715:81478 253.21611:73923 254.18039:10566 254.21956:7314 254.98259:2704 256.96344:4030 258.0033:9229	
281	Unknown	1379	10.11318	10.20096	10.27408	363.2503	144281.484375	583956.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2851.506	362.95679:2879 363.19003:11724 363.25031:177096 364.25366:43980 364.28329:8058 365.10455:2939 365.2569:5008 366.63733:2381 367.24628:4409	
282	Unknown	1381	10.14248	10.21563	10.38379	301.216	101843.296875	503563.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_283	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.82512	300.99182:7034 301.1409:41152 301.21603:117986 302.14484:7254 302.21951:25709 303.2316:50520 304.23465:5477 305.15634:4842 305.21042:3133 305.24728:31914	
283	Unknown	1382	10.13513	10.22288	10.28162	341.2085	190337.90625	739999	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	373.3698	341.20853:218070 341.21945:2419 341.23672:2473 341.26663:13098 342.21179:46842 343.21777:3847 344.22879:2904 344.98444:2838 345.20325:10984 345.23981:7373	
284	Unknown	1382	10.1717	10.22288	10.35452	361.2346	175527.203125	729032.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3471.215	360.95645:6921 361.23462:203619 362.23804:35198 363.19022:15226 363.25027:115256 363.83878:2082 364.25375:21622 364.28445:15595 365.25818:4086 365.27774:3095	
285	Unknown	1384	10.05467	10.23751	10.37647	252.159	114551.765625	380576.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_286	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	159.7819	252.01686:6174 252.15903:135760 253.16235:19361 253.17677:8594 253.21587:10430 253.25229:22946 254.22009:3525 254.25562:4515 255.1201:3503 255.20987:6733 255.23128:7204 256.10733:2251 256.965:3777	
286	Unknown	1384	10.05467	10.23751	10.44229	274.141	90165.4453125	279427.34375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1803.309	274.14096:113126 275.14429:14995 275.20016:26660 276.20367:5065 277.14081:4469 277.17996:5402 277.21588:64166 277.97971:2430 278.21902:11736 278.95337:38341 279.09207:2627 279.1011:6848	
287	Unknown	1386	10.07661	10.25218	10.36915	413.3366	62355.015625	237493.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1247.1	413.08936:14845 413.26544:13357 413.33664:70978 414.27539:6392 414.29944:1923988 414.3186:9697 414.33954:16582 415.28748:5574 415.30286:534544 415.3269:2299 416.30597:74933 417.30859:10990	
288	Unknown	1387	10.20096	10.25945	10.36189	253.2522	62989.73828125	186442.0625	null	[M+H]+	M + 0	similar chromatogram in higher mz_289; similar chromatogram in higher mz_290; similar chromatogram in higher mz_291; similar chromatogram in higher mz_292; similar chromatogram in higher mz_293; similar chromatogram in higher mz_295; similar chromatogram in higher mz_299	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1253.992	253.10506:3679 253.16246:10857 253.17578:2986 253.21587:4561 253.25217:85460 254.25531:14101 254.90193:2132 255.05223:3381 255.20975:3775 255.2314:31104 256.23438:7360 257.03247:3383 257.18948:27939 258.00259:6001 258.19254:3130	
289	Unknown	1387	10.20096	10.25945	10.3911	263.2365	119330.828125	395070.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	145.534	262.9809:7384 263.20007:13554 263.23648:142355 263.289:1988 264.23993:25955 265.17691:3368 265.19492:5820 267.12006:4856 267.17078:2499 268.1033:11868	
290	Unknown	1387	10.20096	10.25945	10.3911	281.247	256091.921875	823810.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5107.827	281.05066:55521 281.17172:4335 281.21069:4532 281.24704:315571 281.97797:3186 282.0498:10505 282.2504:66615 282.99323:4196 283.04767:4557 283.11356:3190 283.17471:3107 283.20535:4800 283.22626:139040 283.25192:3100 284.22958:25249 284.25854:5747 285.13138:2678 285.24191:9100 285.60355:3025	
291	Unknown	1387	10.20096	10.25945	10.39846	299.2576	83803.25	278821.09375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	64.38217	298.84503:2814 299.07855:3559 299.11002:4011 299.25763:99299 300.26068:15386 300.99164:3721 301.14062:25770 301.21567:30177 301.23685:48185 301.69711:2361 302.14441:5224 302.21887:3860 302.24008:8872 302.56567:2639 303.23074:4963 304.24774:22700	
292	Unknown	1387	10.20096	10.25945	10.39846	313.2733	270659.9375	850488.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	478.0251	313.07706:8900 313.1611:3539 313.21365:3870 313.2338:4851 313.27325:340868 314.27652:66791 315.2525:303108 315.27997:2849 316.25571:53680 317.20834:27564 317.26819:67626 318.20612:3807 318.21222:4423 318.27145:14514	
293	Unknown	1387	10.20096	10.25945	10.49348	339.25	1595828.25	5054525.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31882.96	339.21771:4103 339.22769:4462 339.2355:16572 339.25003:1946241 339.26733:116918 339.2778:5181 339.37234:8141 340.20325:2739 340.25342:379563 340.27081:27980 341.14032:36175 341.20825:45718 341.25653:39306 342.14368:7046 342.21161:8554 343.14001:9008 343.17215:3043	
294	Unknown	1387	10.20096	10.25945	10.36189	340.2534	310099.59375	970074.5625	null	[M+H]+	M + 1	isotope of 293	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	105.385	340.20325:2739 340.25342:379563 340.27081:27980 341.14032:36175 341.20825:45718 341.25653:39306 342.14368:7046 342.21161:8554 343.14001:9008 343.17215:3043 344.9841:3202 345.20172:2995 345.23984:6243	
295	Unknown	1387	10.20096	10.25945	10.42035	371.1873	69998.5390625	228099.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1399.971	371.10071:43448 371.18732:73884 371.26331:4908 371.27643:5089 372.09982:7184 372.19098:17620 373.16653:21018 373.18774:32569 374.17038:3144 374.19257:6540 375.16693:10345 375.18326:15096	
296	Unknown	1388	10.17907	10.26687	10.35452	275.2	139941.984375	458344.34375	null	[M+H]+	M + 0	similar chromatogram in higher mz_310; similar chromatogram in higher mz_311; similar chromatogram in higher mz_313; similar chromatogram in higher mz_314; similar chromatogram in higher mz_297; similar chromatogram in higher mz_298; similar chromatogram in higher mz_300; similar chromatogram in higher mz_303; similar chromatogram in higher mz_305; similar chromatogram in higher mz_306	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.89098	275.19998:167696 276.20328:31273 277.21564:19296 278.21906:2952 278.95331:27537 279.10056:4030 279.15842:16289 279.20853:2775 279.23166:6793 279.95609:3634 280.10495:2631	
297	Unknown	1388	10.20096	10.26687	10.36915	333.203	112663.171875	369972.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.68525	333.20297:141038 333.78345:2255 334.20642:18637 334.23868:2902 334.2944:23119 335.06387:3533 335.16586:6925 335.21945:9742 335.29758:3791 337.19876:2659 337.23459:9342	
298	Unknown	1388	10.09868	10.26687	10.47886	339.267	109707.96875	556686.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_308; similar chromatogram in higher mz_309	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2194.159	339.23129:3823 339.24988:1813541 339.26697:117085 339.37247:17200 339.97638:3409 340.2532:352876 340.27066:27542 340.57266:2788 340.59457:2280 341.1402:47608 341.20798:42639 341.22754:2850 341.25647:38791 342.14407:5952 342.21155:4633 343.14005:7718 343.22235:2270 344.22592:3021	
299	Unknown	1388	10.10591	10.26687	10.42766	411.0929	90904.03125	276083.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1818.081	411.09286:117530 412.09256:26472 413.08881:20152 413.26523:13618 413.33652:43442 414.1821:3236 414.26321:3790 414.27682:7173 414.29935:2334496 414.32001:7538 414.32666:4916 414.34:13995 415.28754:7128 415.30273:663128	
300	Unknown	1388	9.98153	10.26687	10.44961	414.2993	2141318.25	11003484	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2173.168	414.1821:3236 414.26321:3790 414.27682:7173 414.29935:2334496 414.32001:7538 414.32666:4916 414.34:13995 415.28754:7128 415.30273:663128 416.30597:83935 417.30936:9490 419.18695:11124	
301	Unknown	1388	10.00347	10.26687	10.47159	415.3027	616674.9375	3177637.75	null	[M+H]+	M + 1	isotope of 300	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	285.167	415.28754:7128 415.30273:663128 416.30597:83935 417.30936:9490 419.18695:11124	
302	Unknown	1388	9.996206	10.26687	10.53737	416.306	85053.4453125	432088.0625	null	[M+H]+	M + 2	isotope of 300	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1701.069	416.30597:83935 417.30936:9490 419.18695:11124 421.18747:4209	
303	Unknown	1388	9.959639	10.26687	10.42766	432.3098	716087.875	3703161	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14321.76	432.2825:4118 432.29379:5946 432.30981:780154 433.31332:223563 434.16864:23238 434.31647:31432 435.31882:9460	
304	Unknown	1388	9.988843	10.26687	10.3911	433.3133	204549.515625	1044297.5	null	[M+H]+	M + 1	isotope of 303	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4090.99	433.31332:223563 434.16864:23238 434.31647:31432 435.31882:9460	
305	Unknown	1388	10.01079	10.26687	10.52275	450.3205	154392.671875	778192	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3087.853	450.32047:171122 451.32367:48607 452.32758:6448	
306	Unknown	1388	9.97423	10.26687	10.43514	472.3022	885348.5	4470403	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17706.97	472.30219:978011 472.33279:3899 472.33875:2894 473.30576:280504 474.30881:41954 475.11496:2597 475.17194:2568 475.31268:3023 476.37244:4889	
307	Unknown	1388	9.988843	10.26687	10.54473	473.3058	250237.5	1257870.625	null	[M+H]+	M + 1	isotope of 306	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5004.75	473.30576:280504 474.30881:41954 475.11496:2597 475.17194:2568 475.31268:3023 476.37244:4889 477.37466:3498	
308	Unknown	1388	9.988843	10.26687	10.54473	494.2841	101593.109375	617752.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2031.862	494.28409:112775 495.28763:34909 495.37784:41450 496.25931:2474 496.29074:3367 496.38223:9070	
309	Unknown	1388	9.996206	10.26687	10.53737	504.2396	103941.5546875	614724.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2078.831	504.23959:103501 505.24286:31617 506.2402:42719 507.24274:11728 508.23447:15373 509.23685:4276	
310	Unknown	1389	10.20827	10.27408	10.33259	283.2262	129864.6953125	417171.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_316	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	229.529	282.99399:3115 283.04694:6307 283.20538:4029 283.2262:158367 283.25348:3592 284.22946:21995 284.25797:6324 284.33173:2736 285.10803:2560 285.24191:4416 286.30911:2857 287.22104:66732 288.22467:9273	
311	Unknown	1389	10.20096	10.27408	10.36189	309.2031	392788.28125	1278901.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	216.6632	308.74219:2441 309.20306:476196 310.20633:78468 311.20966:7583 311.2211:24540 311.23703:14146 311.25549:3306 312.22546:2960 313.07672:9883 313.21506:4320 313.23474:8201 313.27313:210025 313.79254:2244	
312	Unknown	1389	10.12049	10.27408	10.36915	310.2063	66738.75	217743.28125	null	[M+H]+	M + 1	isotope of 311	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	77.74372	310.20633:78468 311.20966:7583 311.2211:24540 311.23703:14146 311.25549:3306 312.22546:2960 313.07672:9883 313.21506:4320 313.23474:8201 313.27313:210025 313.79254:2244 314.27652:42668	
313	Unknown	1389	10.06934	10.27408	10.44229	315.2524	308279.71875	985312.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.31273	315.25241:371179 315.28003:5201 316.25574:67951 316.32071:2835 317.20825:12929 317.26791:39504 318.24039:2835 318.27109:7185 318.42236:2411 319.22473:10195 320.06625:3130 320.22324:2642 320.22827:3021	
314	Unknown	1389	10.14975	10.27408	10.44961	331.1849	68472.921875	217756.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	143.3268	331.00192:4138 331.18494:83055 332.18814:15258 332.2225:3529 332.27835:3645 333.14993:4328 333.20303:126458 334.20605:23691 334.29462:12698 335.16629:7391 335.22073:20161	
315	Unknown	1390	10.14248	10.28162	10.36915	329.2468	67018.921875	219623.171875	null	[M+H]+	M + 0	similar chromatogram in higher mz_316	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.10244	329.00479:17104 329.1203:3924 329.24683:85938 330.25037:18055 331.00116:4566 331.18503:73754 332.18863:9599 332.22046:2973 333.20319:104932 334.20627:19331	
316	Unknown	1390	10.15707	10.28162	10.3911	387.2499	616834.8125	1968117.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12336.7	387.12329:3419 387.24994:793245 387.31818:3146 388.25336:198581 389.11127:10266 389.1412:4585 389.25647:19077 389.87671:2469 390.11255:2587 390.24429:2379 390.29758:3523 391.24503:3482 391.28348:4703	
317	Unknown	1390	10.20827	10.28162	10.36189	388.2534	150577.484375	493866.625	null	[M+H]+	M + 1	isotope of 316	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	100.6386	388.25336:198581 389.11127:10266 389.1412:4585 389.25647:19077 389.87671:2469 390.11255:2587 390.24429:2379 390.29758:3523 391.24503:3482 391.28348:4703	
318	Unknown	1394	10.28162	10.31064	10.36915	269.2083	102060.34375	352017.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	65.55856	268.99945:3302 269.20828:117509 269.24741:6059 270.0032:13027 270.21133:15786 272.9364:11486 273.16629:2552 273.22034:6296 273.24289:3639	
