PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
239	Unknown	1346	9.886893	9.96003	10.01118	279.1588	229160.265625	774409.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	173.751	278.95355:23968 279.10147:7024 279.15881:296140 279.19226:4151 279.23172:94178 280.16217:46438 280.23486:17456 281.16678:5885 281.21118:7683 282.21429:2207 283.17523:6537	
240	Unknown	1346	9.806396	9.96003	10.00386	301.1408	575212.625	1945289.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	423.9977	301.14078:694465 301.15228:3558 301.15723:2112 301.16098:2206 301.16425:2406 301.21613:3046 301.25165:2300 301.27295:5257 302.1441:113628 302.23297:3564 302.55521:2334 303.14774:9858 303.1926:9841 303.23135:20961 304.23523:5051 304.30038:2792 305.15656:4196	
241	Unknown	1346	9.821147	9.96003	10.01118	302.1441	94387.0625	328438.125	null	[M+H]+	M + 1	isotope of 240	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	96.85149	302.1441:113628 302.23297:3564 302.55521:2334 303.14774:9858 303.1926:9841 303.23135:20961 304.23523:5051 304.30038:2792 305.15656:4196 307.13486:4198	
242	Unknown	1347	9.908792	9.967294	10.21601	267.1718	300688.40625	1031553.4375	null	[M+H]+	M + 0	similar chromatogram in higher mz_243; similar chromatogram in higher mz_244	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6002.754	267.11917:4047 267.17184:352554 267.19608:12585 267.23209:3282 268.10403:7779 268.17508:42344 269.13586:6215 269.17487:5441 269.21136:5479 269.24725:6549 270.0033:7345 270.24265:29656 270.26776:2195 271.12128:2825 271.22665:13720	
243	Unknown	1347	9.916101	9.967294	10.09163	289.1538	190255.046875	655365.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	253.9854	288.90936:10282 288.98599:3229 289.07294:4568 289.15381:230002 289.25653:100024 290.15686:27988 290.2598:4340 290.90979:4083 291.12515:3582 291.16406:3217 291.19293:2293 291.19675:2286 291.2291:11329 293.20859:186258	
244	Unknown	1347	9.813758	9.967294	10.06975	341.2662	252416.703125	1137549.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5044.894	341.26617:302344 342.26941:59024	
245	Unknown	1351	9.821147	9.996598	10.03317	217.1949	105118.65625	372158.53125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	162.5544	217.10394:6051 217.15897:4279 217.19487:114468 218.10181:5158 218.19812:20367 218.99509:6445 219.04691:3042 219.13821:6362 219.17419:22745 220.04904:13525 220.99588:3481 221.11739:5505 221.15359:19859 221.19034:3450	
246	Unknown	1351	9.908792	9.996598	10.12088	235.2054	225333.6875	1185971.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	146.8818	235.16928:21584 235.2054:272254 235.97678:2775 236.02135:36051 236.20872:42952 237.10936:5113 237.21227:3381 238.02165:15601 239.08865:8017 239.12483:3838 240.01695:7978	
247	Unknown	1351	9.901472	9.996598	10.03317	293.2085	476392.25	1729006.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	145.8568	293.17841:2623 293.20847:541916 294.21182:95154 295.11487:2646 295.21521:5803 295.2269:7724 296.77249:2538 297.07401:4185 297.24222:20915 298.05649:2037	
248	Unknown	1352	9.923469	10.00386	10.06237	285.2211	134666.71875	427147.6875	null	[M+H]+	M + 0	similar chromatogram in higher mz_249; similar chromatogram in higher mz_251; similar chromatogram in higher mz_252; similar chromatogram in higher mz_253; similar chromatogram in higher mz_255; similar chromatogram in higher mz_256	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.58201	285.13022:3053 285.2211:166124 286.22449:38736 286.31009:15335 287.2272:3380 287.50296:2237 288.25311:79245 288.909:10971 289.15387:40888 289.25671:14730	
249	Unknown	1352	9.923469	10.00386	10.05506	303.2316	460815.53125	1445818.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	108.207	303.19266:5055 303.23163:566952 303.91998:2423 304.23489:133301 305.11923:6031 305.23834:12806 307.13541:14162 307.22656:2860 308.0672:5347	
250	Unknown	1352	9.930845	10.00386	10.06237	304.2349	104467.796875	325833.875	null	[M+H]+	M + 1	isotope of 249	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2086.054	303.91998:2423 304.23489:133301 305.11923:6031 305.23834:12806 307.13541:14162 307.22656:2860 308.0672:5347 309.17346:16140 309.2041:6918	
251	Unknown	1352	9.923469	10.00386	10.05506	321.2422	279960.28125	885844.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	59.61333	321.24225:350156 322.24554:80232 322.34671:5358 323.15118:4763 323.22046:3503 323.24872:6433 324.21698:10226 325.14578:51205 325.23471:5370 326.14941:5237	
252	Unknown	1352	9.923469	10.00386	10.05506	339.2528	165326.171875	528180.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.61123	339.1911:3240 339.25278:223668 339.37314:12409 340.25604:47963 340.37601:2793 341.15842:2941 341.26605:80997 342.26956:15718 343.13303:2620 344.22815:2699	
253	Unknown	1352	9.916101	10.00386	10.06237	361.2346	1954829.125	6197003.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	174.5526	360.95679:4146 361.11972:3263 361.16956:3320 361.1994:5485 361.20581:3048 361.21301:5160 361.21777:9387 361.23459:2438808 361.25888:3571 361.27005:3805 361.27512:3924 362.23798:533760 363.24112:48225 364.24332:6758 364.34235:6204 365.10446:4620	
254	Unknown	1352	9.923469	10.00386	10.05506	362.238	422752.21875	1307146.75	null	[M+H]+	M + 1	isotope of 253	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8386.528	362.23798:533760 363.24112:48225 364.24332:6758 364.34235:6204 365.10446:4620	
255	Unknown	1352	9.952668	10.00386	10.05506	383.2166	97592.8515625	303086.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.48313	383.21658:126041 383.27588:6343 384.22006:22003 384.31055:61939 385.23297:8505 385.29248:7342 385.31384:14688	
256	Unknown	1352	9.86491	10.00386	10.06237	393.172	103721.15625	332241.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2074.423	393.17203:124378 393.29626:3363 394.1752:33490 395.17203:38596 396.1774:8630 397.16769:15297	
257	Unknown	1358	10.00386	10.04774	10.20133	149.0232	632106.6875	2824333.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	166.8157	148.95395:5890 148.97426:158626 148.97794:3210 149.01865:13700 149.02324:727781 149.0956:3083 149.13257:7297 149.97211:23062 149.97725:4210 150.02664:65410 150.96968:54727 151.07516:4188 151.11162:7987 151.46347:1826 151.96939:3265 152.06236:3673 152.96716:7858 153.0658:9632 153.09097:8171 153.12729:8169 153.94727:2181 153.97893:7907	
258	Unknown	1358	10.00386	10.04774	10.19402	163.0389	94322.703125	401477.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	68.08085	163.02795:2678 163.03888:112355 163.1114:2469 163.12292:13595 163.13284:4901 163.14812:4188 163.57909:2357 164.04222:10704 164.09114:2287 164.98428:5932 165.06987:3651 165.12737:6180 165.16347:2844 167.06804:3349 167.10434:3102 167.10629:3059 167.14264:4256	
259	Unknown	1358	9.916101	10.04774	10.11357	271.2266	82417.34375	396229.96875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	104.2555	271.11584:2322 271.22662:93240 272.22989:13221 272.93661:9032 275.18362:2218 275.20087:2392	
260	Unknown	1359	10.0185	10.05506	10.11357	253.216	199941.109375	729431.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	313.064	253.14107:2653 253.18228:2736 253.21602:230419 254.12111:2997 254.21935:36944 255.12036:2606 255.23135:3200 258.00308:8072	
261	Unknown	1359	10.01118	10.05506	10.20864	279.1589	173016.75	702063.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	124.0984	278.95386:23491 279.10132:9415 279.15887:207408 279.19296:4817 279.23181:13145 280.12234:2247 280.1622:27078 280.95447:4272 281.13678:2251 281.17197:27978 281.2085:16594 281.24692:3765 282.2114:2595 283.17404:3796	
262	Unknown	1359	10.00386	10.05506	10.20864	301.1408	545006.25	2273625.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	381.735	301.13:4805 301.14084:638223 301.21625:5691 302.1442:100770 302.19598:2434 303.1044:2771 303.14771:8571 303.19244:2450 303.20804:2298 303.23151:29227 304.13208:2885 304.23553:8726 304.2489:3883 305.11954:5936 305.15744:4855 305.20898:5368	
263	Unknown	1359	10.01118	10.05506	10.20864	302.1442	89489.859375	351364.0625	null	[M+H]+	M + 1	isotope of 262	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	88.38984	302.1442:100770 302.19598:2434 303.1044:2771 303.14771:8571 303.19244:2450 303.20804:2298 303.23151:29227 304.13208:2885 304.23553:8726 304.2489:3883 305.11954:5936 305.15744:4855 305.20898:5368 307.13516:10318	
264	Unknown	1359	9.952668	10.05506	10.20864	388.3419	74576.390625	369691.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1491.528	388.25464:3783 388.32498:28286 388.34192:75260 389.3299:3868 389.34537:19831 390.34967:3203 391.24521:3452 391.28421:6190 392.311:2341 393.09946:10338 393.17212:7103 393.29843:4798	
265	Unknown	1361	9.952668	10.06975	10.29642	200.2007	1994698.625	6985552.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_267; similar chromatogram in higher mz_268	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2087.053	200.09186:3083 200.19034:9055 200.19257:6236 200.20071:2398958 200.20747:12942 200.20947:7981 200.21303:9461 200.21738:4204 200.21916:3307 201.02087:6058 201.19847:10832 201.20404:302664 201.99245:11406 202.20749:15444 203.17879:3474 204.07111:4933 205.08572:46180	
266	Unknown	1361	9.850327	10.06975	10.25257	201.204	259101.15625	888989.6875	null	[M+H]+	M + 1	isotope of 265	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5182.023	201.02087:6058 201.19847:10832 201.20404:302664 201.99245:11406 202.20749:15444 203.17879:3474 204.07111:4933 205.08572:46180 206.08932:7753	
267	Unknown	1361	9.835657	10.06975	10.15745	222.1826	280247.71875	902076.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5604.954	222.18265:364366 223.09395:4502 223.12993:3210 223.18596:47354 223.97704:7050 225.10962:4775 225.19574:5502 225.22125:3854 227.06383:3415 227.1244:4332 227.16321:2494	
268	Unknown	1362	9.872223	10.07701	10.20864	387.3214	182369	683338.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3647.38	387.25006:6224 387.32138:200992 388.25375:4772 388.32486:42690 388.34177:56026 389.3284:3932 389.34549:13658 391.17633:2940 391.28271:5446 392.31445:3489	
269	Unknown	1366	10.05506	10.10631	10.17208	303.2317	328889.4375	1037449.1875	null	[M+H]+	M + 0	similar chromatogram in higher mz_271; similar chromatogram in higher mz_272; similar chromatogram in higher mz_274	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	76.0993	303.23166:399405 304.23495:91120 305.15707:4318 305.20856:9145 305.23859:5650 307.00604:2576 307.13565:9626 307.1875:6658 308.06738:6658 308.13852:4480	
270	Unknown	1366	10.06237	10.10631	10.17944	304.235	69975.0078125	213478.0625	null	[M+H]+	M + 1	isotope of 269	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1381.649	304.23495:91120 305.15707:4318 305.20856:9145 305.23859:5650 307.00604:2576 307.13565:9626 307.1875:6658 308.06738:6658 308.13852:4480 309.07462:2982 309.13647:2380 309.16721:3362 309.20502:3566	
271	Unknown	1366	10.05506	10.10631	10.17208	321.2423	210957.375	657069.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.27505	321.24228:257043 322.24567:46315 323.24881:5446 324.21707:8801 325.14517:2353 325.23502:3444	
272	Unknown	1366	10.06237	10.10631	10.17208	361.2346	1296320.625	4001802	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	113.933	360.95679:7714 361.20526:3128 361.20993:4260 361.21899:8606 361.23462:1599527 361.25433:6149 361.26959:4576 362.23798:326744 363.1243:3277 363.22006:2487 363.2413:32127 363.31073:3507 364.28268:3219 365.28995:6211	
273	Unknown	1366	10.05506	10.10631	10.17208	362.238	278106.59375	874109.3125	null	[M+H]+	M + 1	isotope of 272	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5448.063	362.23798:326744 363.1243:3277 363.22006:2487 363.2413:32127 363.31073:3507 364.28268:3219 365.28995:6211 366.26239:2115	
274	Unknown	1366	10.05506	10.10631	10.17208	383.2166	69477.8828125	214486.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.80978	383.21655:77199 384.22028:20283 384.3107:41579 385.23468:169526 385.29218:9890 385.31403:8530 386.23807:30405 387.2504:7148 387.27106:7902 387.3215:62050	
275	Unknown	1366	10.04043	10.10631	10.16476	385.2347	146672.578125	592919.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	117.9149	385.23468:169526 385.29218:9890 385.31403:8530 386.23807:30405 387.2504:7148 387.27106:7902 387.3215:62050 388.25406:4461 388.32489:15239 388.34171:25878 389.34561:5334	
276	Unknown	1366	10.06237	10.10631	10.17208	393.1721	79803.015625	248364.53125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1562.003	393.17206:90842 393.26108:7147 394.17523:22513 395.1723:37741 396.17758:4185 397.16742:10280 397.29202:6336	
277	Unknown	1372	10.08431	10.15014	10.20133	281.2473	71326.71875	231452.578125	null	[M+H]+	M + 0	similar chromatogram in higher mz_278	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1390.278	281.2088:4363 281.24731:87813 282.25058:16730 283.17441:3722 283.38004:2360 285.23303:2722 285.24216:396637 286.24545:57736	
278	Unknown	1372	10.06237	10.15014	10.20133	313.2736	79149.71875	255768.765625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	151.3712	313.23495:6996 313.27356:92599 313.35785:2888 314.27689:15917 315.16119:2920 315.19006:63329 315.1991:6281 316.19342:8511 316.28445:43395 317.19302:2476 317.20859:301110 317.26843:19202 317.28757:6674 318.21182:59112 318.24005:3758	
279	Unknown	1372	10.05506	10.15014	10.20133	339.2504	330656.40625	1423347.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	65.47643	339.19052:27163 339.23895:5969 339.25043:382901 339.37332:9819 340.19476:4675 340.25378:69156 340.28415:15228 340.35941:2800 340.37726:2905 341.20807:9696 341.26526:12110 341.28802:7260 342.10733:2281 342.21176:2621 344.22833:3026	
280	Unknown	1374	10.11357	10.16476	10.27448	253.2161	207665.484375	807669.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	374.0336	253.10414:4533 253.14038:2925 253.17723:14799 253.21611:252415 253.25249:16493 254.13835:2590 254.18002:2893 254.21947:40411 255.11925:2688 255.23236:3470 255.96451:3681 256.9646:2978 258.00381:5017	
281	Unknown	1374	10.07701	10.16476	10.2818	285.2423	487952.84375	1797914.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9759.057	285.10861:3152 285.23132:3592 285.24231:576686 286.24564:103279 286.31027:4912 287.2496:8189 288.25345:9009 288.90891:13058 289.13705:2317	
282	Unknown	1374	9.98193	10.16476	10.33299	286.2456	88750.0390625	316375.5625	null	[M+H]+	M + 1	isotope of 281	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1775.001	286.24564:103279 286.31027:4912 287.2496:8189 288.25345:9009 288.90891:13058 289.13705:2317 291.19373:3464 291.23175:14639	
283	Unknown	1374	10.11357	10.16476	10.24521	293.2086	974359.1875	3703586.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	272.5605	293.17197:6932 293.20859:1135091 293.22415:4188 293.22778:2464 293.5885:2222 294.21198:184041 295.15179:3510 295.21548:10921 295.22662:105071 295.30484:2762 296.23019:27045 296.25839:3385 297.23511:4218 297.24243:5333 297.82803:2526	
284	Unknown	1375	10.09163	10.17208	10.3476	259.2055	74680.34375	335314.03125	null	[M+H]+	M + 0	similar chromatogram in higher mz_285; similar chromatogram in higher mz_286; similar chromatogram in higher mz_292	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.62457	259.20551:89171 260.02155:12255 260.20889:19049 261.13058:8345 261.22101:12797 262.02158:3983 262.22424:5738 262.95914:5457 262.98138:11844 263.19733:3135 263.23672:17521 264.01855:2341	
285	Unknown	1375	10.11357	10.17208	10.27448	271.2265	77824.953125	313424.40625	null	[M+H]+	M + 0	similar chromatogram in higher mz_293	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	97.09568	271.01123:2050 271.11612:3446 271.19028:5720 271.22653:85934 271.90726:2207 272.23001:15372 272.93661:8438 273.22083:2417	
286	Unknown	1375	10.06237	10.17208	10.33299	277.216	654197.375	2763274.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.89903	277.20721:8272 277.21603:818315 278.21942:159833 278.95361:24616 279.1012:4223 279.15924:11240 279.19226:3242 279.22363:13191 279.23169:325924 280.23502:66987 280.26251:3430 281.13562:4583 281.172:3908 281.20853:2513 281.23834:2837 281.24728:46108	
