PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
202	Unknown	1403	10.22294	10.37653	10.4352	297.2413	397454.5	1905007.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7935.862	297.07352:3123 297.12967:11837 297.2019:6557 297.2309:19817 297.2413:478486 297.47568:2530 297.86841:2026 298.24457:77066 299.14426:3004 299.2482:10795 300.17856:4313 300.28864:29920 301.12363:2734 301.14001:20461 301.1994:2956 301.21628:3085 301.29227:6478 302.19464:3649	
203	Unknown	1404	10.34728	10.38385	10.47165	237.2205	606538.6875	2131114.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1040.927	237.0238:3868 237.07863:2310 237.10881:6365 237.14484:3704 237.18428:12264 237.213:5985 237.22052:743193 238.02109:22392 238.18748:4064 238.2238:127425 239.01961:3894 239.08829:12946 239.10657:2435 239.12421:4961 239.14848:2731 239.16431:2941 239.22786:4211 239.5416:2288 240.01627:4341 240.08392:4344 241.071:2509 241.10391:3326 241.21481:3102	
204	Unknown	1404	10.34728	10.38385	10.47892	238.2238	102923.703125	360843.90625	null	[M+H]+	M + 1	isotope of 203	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2021.454	238.02109:22392 238.18748:4064 238.2238:127425 239.01961:3894 239.08829:12946 239.10657:2435 239.12421:4961 239.14848:2731 239.16431:2941 239.22786:4211 239.5416:2288 240.01627:4341 240.08392:4344 241.071:2509 241.10391:3326 241.21481:3102 243.09735:2727 243.20992:63685	
205	Unknown	1405	10.34728	10.39116	10.47892	219.21	330365.53125	1157421.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	615.6903	218.99406:2997 219.13737:5267 219.14862:7138 219.17358:10556 219.20998:399467 220.04858:21652 220.11682:3069 220.21333:62917 221.1167:5578 221.15294:22523 221.1893:3352 221.21603:5417 223.06265:3847 223.09306:10047 223.16864:14576 223.27733:2340 223.97627:3360	
206	Unknown	1405	10.34728	10.39116	10.47892	255.231	807008.75	2843342.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1421.565	255.08328:2383 255.11887:4360 255.16014:2641 255.22238:5164 255.23096:976348 256.23428:175041 257.18887:5864 257.21011:4056 257.23767:16107 257.24606:2377 258.00305:3534 258.16916:3601 258.19247:3913 258.65237:2316 259.20584:2742 259.67838:2284 260.02069:13696 260.14951:2604	
207	Unknown	1405	10.34728	10.39116	10.47165	256.2343	139899.9375	485183.375	null	[M+H]+	M + 1	isotope of 187	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2774.498	256.23428:175041 257.18887:5864 257.21011:4056 257.23767:16107 257.24606:2377 258.00305:3534 258.16916:3601 258.19247:3913 258.65237:2316 259.20584:2742 259.67838:2284 260.02069:13696 260.14951:2604 261.13031:6639 261.18378:3721 261.2204:146569	
208	Unknown	1405	10.35459	10.39116	10.47892	295.2234	1253528.875	4204498.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24545.94	295.11444:8558 295.15073:18769 295.18793:9260 295.20529:5628 295.20792:7893 295.22339:1544745 295.24234:4519 296.22672:253024 296.25864:3064 297.07245:4307 297.12994:9373 297.1665:2757 297.20288:6979 297.23044:15505 297.24142:298927 298.24475:56101 299.07401:4210 299.1088:5404 299.14575:3510 299.19992:3114 299.2486:3320	
209	Unknown	1405	10.29608	10.39116	10.4352	303.2308	562587	2230826.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	56.75054	303.2308:656161 304.1748:3100 304.20929:2366 304.23419:135379 304.28217:2942 304.29807:2986 305.15714:3305 305.2464:28382 306.19092:3658 306.24951:4492 307.13428:23936 307.14902:6023 307.22333:16266 308.06589:19521 308.15378:7539	
210	Unknown	1405	10.34728	10.39116	10.54479	317.2053	165664.421875	700976.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3248.682	317.15826:2465 317.20532:207734 318.1907:5016 318.20871:38224 318.22559:3872 319.20786:5092 319.21176:6090 319.22333:558080 320.06619:18070 320.20563:2712 320.22672:104072 321.16766:3980 321.21146:3852 321.24136:518933 321.25516:8245	
211	Unknown	1405	10.16444	10.39116	10.58864	327.1606	118833.0703125	484939.34375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2376.661	327.00705:10127 327.13965:7562 327.16064:135968 327.1767:6475 327.23657:18768 328.16403:17827 329.00443:9265 329.15326:11819 329.16205:24086 330.15759:6533 330.22549:3795 331.00302:3797 331.13531:3431 331.1564:12892 332.06573:9245	
212	Unknown	1405	10.29608	10.39116	10.44235	343.2233	568679.5	2204516.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11333.96	343.17178:6088 343.22327:673863 344.22659:163417 344.31458:7360 345.15134:3730 345.23038:11964 346.22153:4736 347.12396:7591 347.18118:4837	
213	Unknown	1405	10.28146	10.39116	10.44235	344.2266	125280.15625	486603.75	null	[M+H]+	M + 1	isotope of 212	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	115.3514	344.22659:163417 344.31458:7360 345.15134:3730 345.23038:11964 346.22153:4736 347.12396:7591 347.18118:4837 348.263:2890 348.2883:3410 348.98865:8524 349.14151:2559 349.15869:3724 349.18109:3408 349.19742:4584	
214	Unknown	1406	10.3034	10.39852	10.50822	321.2414	444793.625	1665047	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	414.0881	321.12964:11363 321.1662:7449 321.22565:4892 321.24139:542644 321.2561:10428 322.24484:115414 322.25888:3503 322.27103:8012 323.14536:16075 323.1813:6307 323.21982:4515 323.2486:7939 323.25662:9321 324.26135:2531 325.12531:4739 325.16025:12044 325.19971:4744 325.22681:10295 326.16348:5534	
215	Unknown	1410	10.36922	10.42772	10.55937	269.2079	143964.828125	494151.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2824.521	269.13498:13084 269.20792:192613 269.24646:4168 270.00296:11016 270.21118:23650 271.11426:9983 271.14984:3006 272.93604:9054 273.07501:7310 273.16696:5446 273.22107:4285 273.24185:7528 273.73264:2704 274.16446:4731	
216	Unknown	1411	10.34728	10.4352	10.55937	199.1687	142408.578125	555472.625	null	[M+H]+	M + 0	similar chromatogram in higher mz_215; similar chromatogram in higher mz_217	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	134.1161	199.16873:179375 200.09134:10638 200.17212:25476 200.20038:10705 200.62274:2796 201.02074:2954 201.16304:3357 201.99236:7518 203.05209:4897 203.17938:4121 204.07127:11348	
217	Unknown	1411	10.36922	10.4352	10.58137	309.2029	637633.9375	2147090	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	390.986	309.0687:2904 309.07324:2744 309.13034:9394 309.15002:9799 309.16687:7817 309.20285:821962 310.15308:2350 310.20624:128821 311.07388:3887 311.14539:19182 311.18964:7208 311.20975:10176 311.25729:20514 312.04111:3096 312.25327:8796 313.16135:10672 313.23422:12929 313.25534:3476 313.95621:2793	
218	Unknown	1411	10.36195	10.4352	10.58864	310.2062	101887.09375	339868.09375	null	[M+H]+	M + 1	isotope of 217	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	116.3071	310.15308:2350 310.20624:128821 311.07388:3887 311.14539:19182 311.18964:7208 311.20975:10176 311.25729:20514 312.04111:3096 312.25327:8796 313.16135:10672 313.23422:12929 313.25534:3476 313.95621:2793 315.15604:5921 315.17685:3124	
219	Unknown	1415	10.4131	10.46429	10.68402	279.231	966279.375	3682855.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	782.0988	278.953:15348 279.09286:4445 279.10083:3671 279.11905:7184 279.15866:10675 279.21622:4337 279.22009:6279 279.23096:1161686 280.23428:223111 281.13525:10989 281.23831:12836 281.26245:2771 283.11484:7212 283.15051:5343 283.19043:2572 283.22302:6505	
220	Unknown	1415	10.4131	10.46429	10.59595	280.2343	190451.84375	704733.25	null	[M+H]+	M + 1	isotope of 219	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3786.819	280.23428:223111 281.13525:10989 281.23831:12836 281.26245:2771 283.11484:7212 283.15051:5343 283.19043:2572 283.22302:6505 285.12988:10300 285.16583:2533 285.22034:44832	
221	Unknown	1415	10.40579	10.46429	10.57401	311.2571	103874.953125	354562.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	68.41579	311.12643:3423 311.1456:15169 311.18222:4910 311.25711:116652 312.2605:30446 313.16113:14666 313.23401:41072 313.26416:2347 314.23718:4197 314.26797:4087	
222	Unknown	1415	10.42041	10.46429	10.53743	319.2234	811272.9375	2744201	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	50.55607	319.14972:2213 319.15515:2610 319.20721:8825 319.21185:8206 319.22342:998337 320.06607:19170 320.20328:3314 320.20944:4023 320.216:3724 320.22681:175926 321.13049:3036 321.16534:4135 321.23056:18326 321.2417:11786 323.14539:13224 323.18164:3756	
223	Unknown	1415	10.42041	10.46429	10.60339	320.2268	152503.0625	545251.3125	null	[M+H]+	M + 1	isotope of 222	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3001.291	320.06607:19170 320.20328:3314 320.20944:4023 320.216:3724 320.22681:175926 321.13049:3036 321.16534:4135 321.23056:18326 321.2417:11786 323.14539:13224 323.18164:3756 325.16113:13453 325.1763:3137 325.19724:2494 325.21307:4552	
224	Unknown	1417	10.36195	10.47892	10.61058	361.2337	128863.0546875	493534.09375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.52076	361.23373:158688 361.29501:3950 362.21674:4401 362.23721:36073 362.25189:4161 363.24472:2905 364.2319:5011 365.1041:5141 365.15576:5820 365.19205:7563 365.20514:19790 365.22873:3198 365.26523:4830 366.20972:6848	
225	Unknown	1429	10.46429	10.56669	10.77157	277.2153	2219019.25	7344005	null	[M+H]+	M + 0	similar chromatogram in higher mz_227; similar chromatogram in higher mz_229; similar chromatogram in higher mz_230; similar chromatogram in higher mz_231; similar chromatogram in higher mz_232; similar chromatogram in higher mz_234; similar chromatogram in higher mz_235	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	162.9249	277.10471:4396 277.19849:10206 277.2153:2576160 277.22595:18571 277.22894:13524 278.20697:5029 278.21863:495209 278.95285:19435 279.1004:4222 279.11935:8799 279.15802:7541 279.2222:35634 279.23102:24052 280.2254:2937 280.23413:6028 280.26239:4021 280.95297:2554 281.13455:10757 281.17032:2382 281.24677:33131	
226	Unknown	1429	10.46429	10.56669	10.69107	278.2186	428362.28125	1396428.25	null	[M+H]+	M + 1	isotope of 225	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8563.88	278.20697:5029 278.21863:495209 278.95285:19435 279.1004:4222 279.11935:8799 279.15802:7541 279.2222:35634 279.23102:24052 280.2254:2937 280.23413:6028 280.26239:4021 280.95297:2554 281.13455:10757 281.17032:2382 281.24677:33131 282.24963:5393 282.88788:2349 283.11423:9897 283.15039:3074 283.20422:3401	
227	Unknown	1429	10.47892	10.56669	10.66907	295.2258	859630.875	2837507.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	129.377	295.11426:9933 295.15057:12012 295.21591:8847 295.22577:1050099 295.237:5427 295.24084:5488 296.22913:195826 297.07343:5002 297.12982:13155 297.16632:6603 297.23279:21094 297.24167:15360 298.21429:2729 298.24426:4828 298.27332:5761 299.07327:5769 299.10864:4643 299.14584:4816 299.25641:2883 300.14926:2989	
228	Unknown	1429	10.47165	10.56669	10.74221	296.2291	159908.96875	522946.40625	null	[M+H]+	M + 1	isotope of 227	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3198.179	296.22913:195826 297.07343:5002 297.12982:13155 297.16632:6603 297.23279:21094 297.24167:15360 298.21429:2729 298.24426:4828 298.27332:5761 299.07327:5769 299.10864:4643 299.14584:4816 299.25641:2883 300.14926:2989 301.13995:14134 301.16275:2208 301.21521:30499	
229	Unknown	1429	10.47892	10.56669	10.64713	309.2414	495745.9375	1601323.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9903.969	309.13028:9636 309.16641:7841 309.20331:14035 309.24139:596895 309.25339:3826 309.25708:2967 310.24478:122528 311.14566:18371 311.18222:4413 311.24817:10272 313.16113:12492 313.2363:278767 313.25024:4434 314.23962:48589	
230	Unknown	1429	10.50822	10.56669	10.68402	313.2363	224819.234375	726693.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	87.21657	313.16113:12492 313.2363:278767 313.25024:4434 314.23962:48589 315.2431:2905 315.25238:4895 317.20721:4218 317.57172:2284	
231	Unknown	1429	10.49355	10.56669	10.74221	330.2629	146236.421875	467508.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	133.4224	330.22897:2538 330.26291:171353 331.00015:3002 331.13455:4092 331.20776:2737 331.25711:4148 331.26688:31404 332.0658:12373 332.24197:3955 333.15152:3436 333.16559:3019 334.18521:5178 334.22003:5398 335.14673:4608 335.16693:10972 335.19577:8561 335.21817:2174096 335.2326:13778 335.23657:10959 335.24478:8575	
232	Unknown	1429	10.47892	10.56669	10.71296	335.2182	1840765	5938449.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	495.5623	335.14673:4608 335.16693:10972 335.19577:8561 335.21817:2174096 335.2326:13778 335.23657:10959 335.24478:8575 335.55725:2446 336.16891:5766 336.22153:425388 337.12415:4127 337.16116:11553 337.20477:6565 337.22443:41495 337.23529:15656 338.16406:3037 338.22589:3770 338.2337:2228 339.14001:9284 339.17657:6104 339.24979:2900	
233	Unknown	1429	10.36922	10.56669	10.69833	336.2215	349456	1114862.875	null	[M+H]+	M + 1	isotope of 232	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	335.9803	336.16891:5766 336.22153:425388 337.12415:4127 337.16116:11553 337.20477:6565 337.22443:41495 337.23529:15656 338.16406:3037 338.22589:3770 338.2337:2228 339.14001:9284 339.17657:6104 339.24979:2900 341.15616:11883 341.19122:4070 341.20575:4211	
234	Unknown	1429	10.45698	10.56669	10.78609	357.2	305327.46875	1014855.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	266.7718	357.15152:6668 357.1882:7855 357.20004:356819 357.26065:4255 358.2034:73475 358.22049:4529 358.29391:17114 359.16479:5622 359.20596:7633 359.21814:34810 359.29709:4516 360.20035:3466 360.22134:8241 360.23734:3954 360.95639:4041 361.23398:4057 362.15369:6569	
235	Unknown	1429	10.37653	10.56669	10.69107	367.1555	294411.375	999854.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	470.8263	367.15546:336742 367.17053:11231 367.20844:8672 367.22348:19058 367.28339:9171 368.15875:69652 368.17325:2475 368.23328:4171 368.3873:5845 369.1557:94423 369.18683:15736 369.23883:14474 369.29544:3934 370.15112:8332 370.16132:11160 370.3306:3267 371.15109:37988 371.16632:3094 371.32553:6885 372.1528:3452	
236	Unknown	1430	10.42772	10.57401	10.64713	664.4608	129760.3984375	394507.5625	null	[M+H]+	M + 0	similar chromatogram in higher mz_237	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2595.208	664.41357:5256 664.46075:176246 665.4024:5145 665.46411:56305 666.46777:10128 667.40491:3886 669.41119:14708 669.43579:11704	
237	Unknown	1431	10.42041	10.58137	10.68402	708.4871	153184.703125	469569.59375	null	[M+H]+	M + 0	similar chromatogram in higher mz_238	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3063.694	708.48712:192371 708.86621:2700 709.49048:75754 710.49353:22178 711.49573:4540 712.26343:4347 713.44269:27885	
238	Unknown	1432	10.42041	10.58864	10.74952	752.5135	145729.609375	445842.84375	null	[M+H]+	M + 0	similar chromatogram in higher mz_239	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2914.592	752.51355:170912 752.84491:3489 753.51685:79953 754.51971:20024 755.51874:4381 756.55298:6696 757.46912:29246	
239	Unknown	1432	10.42041	10.58864	10.7642	796.5399	119383.71875	359543.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	211.4235	796.53992:138421 796.58258:6610 797.54327:66967 797.5849:4472 798.54541:16095 799.54828:2595 801.49438:24779	
240	Unknown	1439	10.57401	10.63984	10.72027	305.2466	122996.4453125	647605.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	194.7101	305.15686:5913 305.24661:141278 306.19098:2966 306.24988:30560 307.11469:2932 307.1506:9469 307.18774:3517 307.25281:2589 308.06592:18108 309.07425:4552 309.13022:8978 309.15302:2444 309.16681:6704 309.2027:12971 309.23956:11296 310.20505:2897	
241	Unknown	1439	10.56669	10.63984	10.72763	345.239	120024.375	636154.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	63.66415	345.14999:2476 345.23904:121277 346.22083:6579 346.24243:23974 348.23895:4140 348.98907:11967 349.07883:3836 349.16031:4173 349.19763:5259	
242	Unknown	1442	10.44967	10.66176	10.74952	337.2041	133656.796875	552178.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	80.82557	337.12527:5233 337.16074:12428 337.17383:2607 337.20413:163077 337.23401:4311 338.2074:27925 339.14041:13519 339.17682:10225 339.21036:3737 339.28802:2910 340.28305:3039 341.15619:14560 341.19269:3196 341.20712:2811 341.26541:3339	
243	Unknown	1443	10.4352	10.66907	10.75683	245.2254	336083.5	1419313.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6721.67	245.07784:3603 245.114:3659 245.22539:380618 246.00563:4193 246.02493:3274 246.22873:67201 247.16815:3361 247.20503:3064 247.23157:5753 248.00467:2469 248.02061:45721 248.11217:3030 249.10893:4154 250.02098:13792 250.21257:2696	
