PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
210	Unknown	1308	9.499197	9.682036	9.791741	343.2947	88156.9921875	341298.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1763.14	343.17194:4155 343.20966:2820 343.29471:108263 344.24039:3008 344.29828:18837 345.15143:3176 345.18723:3065 346.22095:7802 347.12415:9029 348.2001:3667 348.23795:3690 348.27304:2610	
211	Unknown	1309	9.638157	9.68936	9.80637	249.1842	151601.140625	570514.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	96.93271	249.1095:5105 249.18423:171895 250.02119:13819 250.18752:31162 251.02199:2212 251.0885:4439 251.12413:10684 251.16357:7676 251.20013:10970 252.01631:3489 252.22003:2574 252.99715:3525 253.10376:4777 253.13985:9766 253.17952:4898 253.21562:4254 253.96335:4180	
212	Unknown	1314	9.623528	9.725919	9.80637	359.2187	103082.5703125	512502.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1984.865	359.20694:4310 359.21866:115820 360.22208:21473 360.2377:7367 361.2334:7646 361.2937:2983 362.21606:4478 362.32599:3880 363.17731:5985	
213	Unknown	1316	9.557754	9.740597	9.857563	180.1379	72168.7734375	247499.734375	null	[M+H]+	M + 0	similar chromatogram in higher mz_214	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1443.375	179.71231:2251 180.13794:80741 180.46709:2288 180.97797:18397 181.00018:38742 181.04922:3129 181.08319:7342 181.12233:3640 181.14122:8680 181.15834:7727 182.00336:3194 182.14621:2799 182.99556:16484 183.06219:4535 183.10115:14123 183.13739:4466 183.17416:6423 185.04132:3239 185.11426:11062 185.13257:2696	
214	Unknown	1317	9.667465	9.74786	9.92344	219.1739	375278.15625	1396795.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	364.2238	219.04745:2834 219.13777:2864 219.1487:7580 219.16667:4287 219.17392:443235 220.04878:47985 220.17717:65094 220.99507:2908 221.05194:4038 221.11761:3301 221.15004:3298 221.30959:2396 222.11211:3804 223.0751:5447 223.09297:3450 223.16888:6488	
215	Unknown	1317	9.638157	9.74786	9.872332	220.1772	61647.46875	216509.546875	null	[M+H]+	M + 1	isotope of 214	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	144.3447	220.04878:47985 220.17717:65094 220.99507:2908 221.05194:4038 221.11761:3301 221.15004:3298 221.30959:2396 222.11211:3804 223.0751:5447 223.09297:3450 223.16888:6488 225.10817:3860	
216	Unknown	1321	9.696665	9.777164	9.857563	233.1894	63394.796875	218689.140625	null	[M+H]+	M + 0	similar chromatogram in higher mz_217; similar chromatogram in higher mz_219	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	111.2282	233.05219:3423 233.15303:3294 233.18936:81056 234.19264:11269 235.02406:3672 235.13306:3936 235.16864:44476 235.20465:3139 235.95865:4595 236.02094:33930 236.11243:2817 236.17213:4162 237.1088:11241 237.14908:4128 238.02129:20346 238.06856:2535	
217	Unknown	1321	9.696665	9.777164	9.99657	251.1999	411365.34375	1540608.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	454.8707	250.99989:3758 251.06995:3965 251.12398:8628 251.16447:4305 251.19989:485898 252.0172:6218 252.20323:80661 253.10374:4796 253.13953:6352 253.20691:3759 253.96251:3851 254.18225:2647 255.11847:4113 255.19542:4003	
218	Unknown	1321	9.696665	9.777164	9.864877	252.2032	67977.1171875	239154.40625	null	[M+H]+	M + 1	isotope of 217	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1352.627	252.0172:6218 252.20323:80661 253.10374:4796 253.13953:6352 253.20691:3759 253.96251:3851 254.18225:2647 255.11847:4113 255.19542:4003 256.96384:5443 257.13431:3184	
219	Unknown	1321	9.70403	9.777164	9.930819	291.1923	347882.9375	1242240.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	490.745	291.11954:6751 291.15402:3296 291.17908:4242 291.19229:426181 292.19562:69258 293.13495:7362 293.17105:4361 293.19748:3815 293.2103:6963 294.19043:4269 295.11423:6435 295.15109:14743 295.22595:7615 295.91486:3198 296.15411:3190	
220	Unknown	1326	9.63089	9.81373	9.99657	357.278	85484	279653.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.3956	357.25989:9941 357.27795:99544 358.20645:2914 358.28156:25045 358.36688:13510 359.16379:3270 359.21689:13933 359.28574:3673 360.20166:3018 360.23712:7529 360.30984:3849 361.16049:3161 361.37323:2497 362.21658:4867 362.25073:2892	
221	Unknown	1330	9.711291	9.842935	9.872332	279.2313	349357.3125	1087099.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.83991	278.95346:7242 279.10052:7353 279.11981:8150 279.1557:3753 279.15912:3537 279.19183:2735 279.23129:418974 280.16174:2503 280.23459:79326 280.95383:2619 281.13461:7284 281.17224:4027 281.23822:6214 282.67966:2347 283.11478:7644	
222	Unknown	1330	9.769818	9.842935	9.872332	337.2342	625275.25	1865061.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12239.51	337.12503:2821 337.1611:5835 337.17352:2565 337.22086:6123 337.23422:797178 338.23767:143403 338.26892:4015 339.14078:5310 339.17688:7534 339.24216:13445 339.24725:12723 339.37347:3676 340.11868:2903 340.14423:2657 340.25229:5144 341.12793:4139 341.15674:11705 341.19452:2550	
223	Unknown	1340	9.872332	9.916072	10.10629	279.231	657101.8125	2272417.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.91255	278.9534:9652 279.09326:4930 279.11954:8475 279.15891:11479 279.22003:4616 279.23105:862268 279.24213:2924 280.16177:2523 280.23447:157411 280.69406:2007 281.09897:4480 281.13507:7983 281.17096:6117 281.21042:17995 281.23788:12105 282.21396:5144 283.11435:5940 283.15067:4491 283.22263:3709	
224	Unknown	1340	9.872332	9.916072	10.09905	280.2345	119392.640625	401634.9375	null	[M+H]+	M + 1	isotope of 223	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2387.853	280.16177:2523 280.23447:157411 280.69406:2007 281.09897:4480 281.13507:7983 281.17096:6117 281.21042:17995 281.23788:12105 282.21396:5144 283.11435:5940 283.15067:4491 283.22263:3709 284.33014:2463 285.12985:9227 285.20532:8257	
225	Unknown	1340	9.864877	9.916072	10.0843	297.2417	384574.09375	1328278.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.78544	297.07263:3925 297.13055:12471 297.16696:3077 297.24167:462539 298.245:104372 299.07385:4347 299.10995:3029 299.24826:6952 299.25693:11515 301.14035:28648 301.17798:2385 301.21585:4374 302.05551:3769 302.14386:3989 302.19565:3775 302.23175:3895	
226	Unknown	1340	9.864877	9.916072	10.09905	298.245	76388.2265625	256564.9375	null	[M+H]+	M + 1	isotope of 225	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.9921	298.245:104372 299.07385:4347 299.10995:3029 299.24826:6952 299.25693:11515 301.14035:28648 301.17798:2385 301.21585:4374 302.05551:3769 302.14386:3989 302.19565:3775 302.23175:3895 302.30576:3086 303.15469:4208 303.19257:2865 303.23129:3570	
227	Unknown	1340	9.872332	9.916072	10.04042	315.2523	148982.5	499364.84375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.893559	315.19244:3745 315.25229:181196 316.21106:3024 316.25552:33309 317.16849:3715 317.44662:2247 318.19061:7036 318.23978:13796 319.22528:6521 319.28372:13230 319.72162:2112 320.06641:25340	
228	Unknown	1340	9.872332	9.916072	10.12085	337.2341	945120.125	3345856.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18848.51	337.16165:8074 337.19495:3397 337.20062:3704 337.22168:16357 337.23407:1174866 338.22513:4333 338.23743:208884 339.12347:4608 339.14041:8845 339.17752:4786 339.21939:5488 339.24115:23842 339.2876:2750 339.37222:7807 340.25229:5760 341.12457:5111 341.15646:11214 341.19208:5125 341.26544:80459 342.15979:2762	
229	Unknown	1340	9.872332	9.916072	10.11354	338.2374	174834.671875	615258	null	[M+H]+	M + 1	isotope of 228	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3496.693	338.22513:4333 338.23743:208884 339.12347:4608 339.14041:8845 339.17752:4786 339.21939:5488 339.24115:23842 339.2876:2750 339.37222:7807 340.25229:5760 341.12457:5111 341.15646:11214 341.19208:5125 341.26544:80459 342.15979:2762 342.2688:18100 343.17084:5683	
230	Unknown	1340	9.872332	9.916072	9.989206	353.1993	88384.234375	288882.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.54475	352.98227:3826 353.1561:10309 353.19928:100574 354.20261:24215 355.10883:3445 355.17188:7021 355.24457:3116 355.68555:2139 356.29306:3687 357.26019:5275 357.98291:2628	
231	Unknown	1340	9.872332	9.916072	10.06972	359.216	83287.53125	313862.09375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1643.648	359.216:99996 360.21927:22002 360.30988:20421 361.18256:3451 361.2338:14816 361.31403:6237 362.21664:3045 362.25287:2957 363.25021:3801 363.30963:23610	
232	Unknown	1343	9.821003	9.938012	10.09905	249.1843	121428.3671875	569643.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_233	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	78.06168	249.10846:5998 249.18431:151452 249.22099:3092 250.02136:14807 250.18753:23241 251.06862:3226 251.08833:5611 251.12447:9159 251.20029:7195 252.01724:3504 253.10385:8158 253.13969:7493 253.1442:2349 253.17671:109236 253.21603:4453 253.96318:2989 254.18021:19184	
233	Unknown	1343	9.864877	9.938012	10.06236	307.1873	70091.234375	254320.046875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	50.38939	307.1142:3774 307.15121:7583 307.18729:84160 308.06631:16284 308.1907:16463 309.03885:2456 309.07507:2809 309.13022:7935 309.16638:9250 309.20511:5204 310.23453:258448 311.07367:3746 311.14569:16216 311.18311:5847 311.23788:42676 311.25723:27373	
234	Unknown	1344	9.879503	9.945327	10.06972	157.1219	62172.01171875	223471.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	56.98402	157.06624:6507 157.08322:19375 157.09691:3690 157.12195:78238 157.97429:48706 158.08066:6736 158.12546:5801 158.15327:3932 158.97194:3282 158.99612:54950 159.01299:2780 159.11633:5378 159.96982:19391 160.9893:3851 161.01163:5014 161.09576:5877 161.13188:4251 162.07565:6512 162.11238:2707	
235	Unknown	1344	9.864877	9.945327	10.02579	253.1768	95446.328125	305256.0625	null	[M+H]+	M + 0	similar chromatogram in higher mz_236; similar chromatogram in higher mz_238	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1905.973	252.71564:1997 253.05161:2567 253.10374:6858 253.13948:5544 253.14609:2158 253.17677:115227 253.21559:3466 253.68121:2090 254.03059:3827 254.17995:16915 254.53813:2114 255.11871:4113 255.19148:2897 255.23131:5681 256.96381:6314 257.14938:2430 258.00308:5064	
236	Unknown	1345	9.68936	9.952645	10.15743	288.2526	801962.625	2859247.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	266.7581	288.22842:3179 288.23447:5550 288.25256:942851 288.26724:3943 288.2735:3874 288.29022:4657 288.90903:2655 289.07266:4809 289.14044:4010 289.1532:265260 289.16263:2812 289.17398:3114 289.25589:174860 290.15637:30049 290.19571:3383 290.25928:10392 291.11951:5157 291.15683:3027 291.19458:6486 291.22888:13190 291.39178:2954 292.23236:4076 293.1033:4260 293.13531:8613 293.17102:2895 293.20789:26736	
237	Unknown	1345	9.769818	9.952645	10.05504	289.2559	142758.453125	473787.5625	null	[M+H]+	M + 1	isotope of 236	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2855.169	288.90903:2655 289.07266:4809 289.14044:4010 289.1532:265260 289.16263:2812 289.17398:3114 289.25589:174860 290.15637:30049 290.19571:3383 290.25928:10392 291.11951:5157 291.15683:3027 291.19458:6486 291.22888:13190 291.39178:2954 292.23236:4076 293.1033:4260 293.13531:8613 293.17102:2895 293.20789:26736 294.19022:2928 294.21069:5652	
238	Unknown	1345	9.879503	9.952645	10.12817	310.2345	284150.78125	994018.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	90.71856	310.2345:342296 311.12708:3139 311.14551:22116 311.18256:5553 311.23785:65578 311.25708:7664 312.14828:2599 312.22894:18166 312.24188:3417 313.16135:18995 313.23547:4243 315.18997:4800	
239	Unknown	1346	9.879503	9.960002	10.00383	149.023	535753.8125	1877333.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	193.1604	148.95378:8753 148.97395:147978 149.01823:6144 149.02296:647423 149.04753:2597 149.05893:3707 149.09557:4777 149.13211:5080 149.97183:16696 149.97742:5116 150.02629:56631 150.07549:6314 150.28581:2312 150.96936:61736 151.02742:3186 151.07489:8102 151.09619:2992 151.11136:7203 151.24109:2923 152.04146:2665 152.04697:6138 152.0618:3294 152.96693:7416 153.0542:5057 153.06538:5993 153.09071:8484 153.97842:2933	
240	Unknown	1346	9.879503	9.960002	10.00383	279.1584	216523.015625	723384.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	153.7574	278.95306:8251 279.09286:6530 279.10074:3864 279.11935:9941 279.15839:262920 279.23135:74179 280.16174:47157 280.23441:10971 281.13513:9850 281.1716:6857 281.21014:11378 281.52756:2452 283.11444:8543 283.15274:3949 283.17468:6533	
241	Unknown	1346	9.916072	9.960002	10.09905	289.1531	254611.421875	872395.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	291.5631	289.07162:3022 289.15314:329611 289.25589:156776 290.1564:44697 290.19537:5364 290.25928:11902 290.68393:2464 291.15567:5736 291.19217:5661 291.22873:12653 293.13519:11062 293.17175:3735 293.20801:54125	
242	Unknown	1346	9.850307	9.960002	10.00383	301.1403	535737.5625	1802813.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	475.847	301.14032:675920 301.15002:3035 301.21475:4865 301.27335:4962 301.31671:2217 302.14368:111679 302.19611:4098 302.23154:2905 303.14697:7798 303.19186:4590 303.23108:19528 304.21188:3458	
243	Unknown	1346	9.835622	9.960002	10.00383	302.1437	90543.1640625	295525.65625	null	[M+H]+	M + 1	isotope of 242	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	86.36932	302.14368:111679 302.19611:4098 302.23154:2905 303.14697:7798 303.19186:4590 303.23108:19528 304.21188:3458 306.95514:2194 307.1358:2464	
244	Unknown	1346	9.71861	9.960002	10.22324	388.3412	65784.015625	300547.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1315.68	388.23044:2598 388.25339:3340 388.26782:4027 388.34119:79398 389.34485:18457 390.24921:4060 390.29642:6168 391.00186:2341 391.17178:2447 391.28305:3929 391.85901:2236 392.26434:5189 393.09906:7999 393.18732:6149 393.22321:7269 393.3197:4198	
245	Unknown	1347	9.90876	9.967267	10.15011	267.1713	373696.96875	1275187.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_246	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7390.449	267.08304:3683 267.11945:17927 267.16046:5678 267.1713:431562 267.19537:8067 268.10324:10076 268.12253:3092 268.17462:49515 269.09781:2207 269.13501:7234 269.24734:5042 270.00278:4979 270.24203:24712 270.31485:3736 271.1149:10916 271.2261:11090 271.24582:3214	
246	Unknown	1347	9.667465	9.967267	10.12817	341.2655	279684.40625	1355639.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5593.688	341.12289:2286 341.15625:14052 341.2655:313542 342.26868:57091 342.62213:2310 343.27142:3448 343.29477:4071 344.98367:3897 345.89236:2523 346.22244:4530	
247	Unknown	1351	9.901443	9.99657	10.12817	217.1946	89642.140625	496297.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	141.5941	217.10345:8052 217.1214:2662 217.15771:3704 217.19458:106667 218.10167:17381 218.19789:13018 218.99474:3403 219.10138:3258 219.1487:8500 219.17386:10158 219.20996:3237 220.04872:42650 220.11729:2447 221.05182:3183 221.15297:15387 221.19009:3114 221.60899:2625 222.11235:3587	
248	Unknown	1351	9.872332	9.99657	10.12817	235.205	195897.53125	1002541.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	188.429	235.02417:3809 235.09409:3188 235.16888:15569 235.20505:229817 236.02094:47126 236.17227:5129 236.20837:30759 237.10873:7921 237.14491:4501 237.18468:7048 238.0213:21307 239.08853:10059 239.14851:5336 240.017:11542 240.08369:3054	
249	Unknown	1351	9.90876	9.99657	10.03315	293.208	334703.40625	1168363.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	141.7774	293.13544:7941 293.17282:4245 293.19675:6622 293.20798:394892 294.19186:2555 294.21127:62629 294.34818:2372 295.11459:9107 295.15131:12998 295.21439:4283 295.22571:7394 295.84155:2612 297.07434:3912 297.13013:6119 297.2417:18309	
250	Unknown	1352	9.872332	10.00383	10.06236	304.2345	68404.0234375	214628.625	null	[M+H]+	M + 1	isotope of 254	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.735951	304.23447:80221 305.23819:9282 307.13489:12731 307.15079:9497 307.18689:4517 308.06619:19438 309.13025:12202 309.1731:29702 309.20328:3194	
251	Unknown	1352	9.916072	10.00383	10.06236	361.234	1038185.5	3395020.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	530.3211	361.23401:1296902 361.25476:4974 362.21439:5092 362.22009:4205 362.23737:287842 362.24979:6017 363.17661:6370 363.22086:3161 363.24039:31942 364.23169:5353 364.24167:4011 364.34122:3577 365.10556:2966 365.15674:4044 365.19241:9481	
252	Unknown	1352	9.916072	10.00383	10.06236	362.2374	227638.515625	733287	null	[M+H]+	M + 1	isotope of 251	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4525.551	362.21439:5092 362.22009:4205 362.23737:287842 362.24979:6017 363.17661:6370 363.22086:3161 363.24039:31942 364.23169:5353 364.24167:4011 364.34122:3577 365.10556:2966 365.15674:4044 365.19241:9481 367.13062:2547 367.17209:11077	
