PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
214	Unknown	1429	10.3985	10.56665	10.73486	621.4385	150103.734375	453612.84375	null	[M+H]+	M + 1	isotope of 213	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3002.075	621.43848:200524 622.44122:47480 623.44446:7665 625.39044:76070 626.14508:2688 626.3941:22453	
215	Unknown	1430	10.3765	10.57396	10.80073	664.4613	407550.375	1278185	null	[M+H]+	M + 0	similar chromatogram in higher mz_217	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8151.007	664.4613:488618 665.46472:199456 666.46759:43638 667.47107:9531 669.41669:69058	
216	Unknown	1430	10.40578	10.57396	10.74218	665.4647	159395.4375	486122.4375	null	[M+H]+	M + 1	isotope of 215	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3187.909	665.46472:199456 666.46759:43638 667.47107:9531 669.41669:69058 670.42059:18754	
217	Unknown	1431	10.3765	10.58133	10.81532	708.4874	337353.25	1055289	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6747.065	708.44543:4260 708.48737:413688 708.52081:3076 709.49054:158526 710.49353:41751 711.49524:6931 713.44281:52700	
218	Unknown	1431	10.41308	10.58133	10.76416	709.4905	133915.96875	419085.5	null	[M+H]+	M + 1	isotope of 217	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2678.319	709.49054:158526 710.49353:41751 711.49524:6931 713.44281:52700 714.44659:17346	
219	Unknown	1431	10.40578	10.58133	10.77874	752.5133	243629.9375	775569.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4872.599	752.51331:304421 753.51672:123769 754.51984:31717 755.52203:4875 756.5542:2442 757.46857:42263	
220	Unknown	1431	10.42039	10.58133	10.76416	753.5167	100015.484375	311217.6875	null	[M+H]+	M + 1	isotope of 219	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2000.31	753.51672:123769 754.51984:31717 755.52203:4875 756.5542:2442 757.46857:42263 758.47205:20638	
221	Unknown	1432	10.42039	10.58859	10.76416	796.5397	161291.609375	494549.53125	null	[M+H]+	M + 0	similar chromatogram in higher mz_222	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3225.832	796.53973:208147 796.58289:3065 797.54303:86978 798.54529:22403 798.95111:3570 799.54974:3198 801.495:22815	
222	Unknown	1433	10.49351	10.59591	10.73486	840.5656	87565.296875	272913.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	141.2513	840.56561:101515 841.56879:49145 842.57288:20399 843.05811:2635 843.09479:3879 843.57336:2717 844.21942:3002 845.5213:11686	
223	Unknown	1443	10.52277	10.66904	10.76416	245.2257	213210.609375	865323.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	340.3892	245.07834:3756 245.1138:3488 245.22574:262919 246.0256:5485 246.22906:49428 247.02452:3414 247.23299:3652 248.02098:59538 248.11153:2652 250.02121:13619	
224	Unknown	1443	10.50819	10.66904	10.76416	263.2362	611698	2489127.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12218.38	262.98114:6127 263.23624:738892 264.23956:156957 265.10379:5004 265.2149:3065 265.24307:11438 267.09506:2284 267.11951:4016 267.15625:3390 267.20993:2518 267.22977:2703 268.10318:6804	
225	Unknown	1443	10.4277	10.66904	10.76416	264.2396	119513.421875	467900.84375	null	[M+H]+	M + 1	isotope of 224	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2390.268	264.23956:156957 265.10379:5004 265.2149:3065 265.24307:11438 267.09506:2284 267.11951:4016 267.15625:3390 267.20993:2518 267.22977:2703 268.10318:6804 268.99725:4333 269.10403:4807 269.13461:4606 269.22522:2246	
226	Unknown	1443	10.50819	10.66904	10.76416	281.2468	1368488.375	4595779	null	[M+H]+	M + 0	similar chromatogram in higher mz_228; similar chromatogram in higher mz_234	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27355.87	280.95343:2937 281.13504:3892 281.2468:1594066 281.26117:6694 282.00287:2592 282.25009:307002 283.11499:4747 283.1748:3740 283.22369:38525 283.25363:25537 283.5119:2670 284.22742:5222	
227	Unknown	1443	10.44234	10.66904	10.76416	282.2501	266545.84375	883548.625	null	[M+H]+	M + 1	isotope of 226	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5330.917	282.00287:2592 282.25009:307002 283.11499:4747 283.1748:3740 283.22369:38525 283.25363:25537 283.5119:2670 284.22742:5222 287.23572:9230	
228	Unknown	1443	10.53009	10.66904	10.76416	299.2573	446973.625	1471527.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8913.771	299.25729:524467 300.20026:3784 300.26062:108094 301.14041:16490 301.26401:9873 302.05707:2498 302.1427:2709 303.21616:11071 303.23111:5417	
229	Unknown	1443	10.46426	10.66904	10.74218	300.2606	91854.2890625	284723.59375	null	[M+H]+	M + 1	isotope of 228	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1837.086	300.20026:3784 300.26062:108094 301.14041:16490 301.26401:9873 302.05707:2498 302.1427:2709 303.21616:11071 303.23111:5417 305.15686:7817 305.20728:3357 305.22531:2268 305.24683:57407	
230	Unknown	1443	10.50819	10.66904	10.7568	321.2392	2096778.25	8174581	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41869.96	321.21448:4676 321.22397:20745 321.22803:31178 321.2392:2513983 321.25583:9502 322.24265:498977 323.14603:3459 323.16663:3028 323.21799:4053 323.22534:4559 323.24594:40556 323.25739:30180 324.24985:3973 324.26028:4690 325.06842:2744 325.16156:4136	
231	Unknown	1443	10.47163	10.66904	10.7568	322.2426	405785.25	1561529.25	null	[M+H]+	M + 1	isotope of 230	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8115.705	322.24265:498977 323.14603:3459 323.16663:3028 323.21799:4053 323.22534:4559 323.24594:40556 323.25739:30180 324.24985:3973 324.26028:4690 325.06842:2744 325.16156:4136 326.37729:14985 327.00757:12521	
232	Unknown	1443	10.39113	10.66904	10.77155	335.166	93512.609375	452914.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1870.252	335.06305:3280 335.16595:107615 335.21863:5375 336.16949:18458 337.15967:4112 337.20428:69292 337.23474:4558 338.20764:15662 339.06836:2310 339.14154:2779 339.24957:3187 339.37265:3016	
233	Unknown	1443	10.55933	10.66904	10.73486	343.2212	353045.84375	1458910.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6697.319	343.22116:426378 344.22446:77137 344.31525:22378 345.05099:2640 345.23914:62908 345.31894:3559 346.22772:2305 346.24225:10058 347.12442:8793 347.25711:2968	
234	Unknown	1443	10.43518	10.66904	10.7568	353.1765	296405.53125	1121146	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5928.11	352.98416:4270 353.17651:344903 353.26523:2612 354.17978:60713 355.17673:14913 355.24469:3807 356.17386:11262 357.14575:5325 357.17075:6423	
235	Unknown	1446	10.63979	10.69104	10.79338	329.2467	94593.296875	340214.28125	null	[M+H]+	M + 0	similar chromatogram in higher mz_236	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.83333	329.00421:17446 329.15594:6790 329.24673:117105 330.22552:2833 330.25037:25148 330.29831:3136 331.13828:2501 331.22101:5806 331.25433:4208 332.06635:10159 332.27838:3710 333.15036:11763 333.17224:2834	
236	Unknown	1446	10.63979	10.69104	10.77874	369.2391	94006.671875	335999.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1771.344	369.18521:2831 369.23911:118896 370.24231:30282 370.33029:4527 370.86606:2360 371.24744:3538 371.27499:6156 371.6438:2944	
237	Unknown	1469	10.77874	10.8592	10.92501	337.2342	158284.078125	493611.625	null	[M+H]+	M + 0	similar chromatogram in higher mz_238	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.87361	337.18158:14633 337.23416:212383 337.27325:6409 338.18524:3320 338.23749:37633 339.22305:2374 339.24139:7425 339.37265:6382 341.26514:6161	
238	Unknown	1469	10.69829	10.8592	11.02015	343.2835	120267.53125	350627.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2405.351	343.07404:2617 343.1713:2985 343.19327:3314 343.22372:15564 343.28348:182116 344.22672:6519 344.28683:34716 344.98456:2677 345.12805:2478 345.23691:17961 345.25043:22413 345.29062:3665 346.22269:3196 346.25342:2780 346.94046:4285 347.12442:4742 347.25522:9701 348.23727:2294	
239	Unknown	1473	10.63979	10.88844	11.11518	428.3725	123510.765625	625275.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2470.215	428.37247:130872 429.31638:4823 429.3757:29325 432.1554:3355	
240	Unknown	1474	10.82262	10.89577	10.95427	361.2729	131536.609375	427631.96875	null	[M+H]+	M + 0	similar chromatogram in higher mz_241; similar chromatogram in higher mz_242; similar chromatogram in higher mz_244	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2581.487	360.95694:6258 361.27289:151362 361.96191:6947 362.25333:2846 362.27615:39593 363.27917:5509 365.10449:8661 365.19293:7149	
241	Unknown	1474	10.7568	10.89577	10.96158	478.2917	119110.890625	382345.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2382.218	478.29172:141419 478.32956:2631 479.29529:41143 480.29776:3815	
242	Unknown	1474	10.7568	10.89577	10.94702	502.2917	419367.84375	1286928.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8387.357	502.29166:500298 502.37341:5573 503.2951:133159 504.29797:21846 505.29773:2789	
243	Unknown	1474	10.76416	10.89577	10.94702	503.2951	113484.34375	352067.21875	null	[M+H]+	M + 1	isotope of 242	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2269.687	503.2951:133159 504.29797:21846 505.29773:2789 507.32635:5207	
244	Unknown	1474	10.76416	10.89577	10.94702	524.2737	130174.609375	398965.34375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2603.492	524.27374:144330 524.35913:5203 525.27704:39370 526.29199:31970 526.42853:2721 527.29492:5421	
245	Unknown	1477	10.74949	10.9177	10.99084	544.339	190908.34375	766546.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3818.167	544.33899:237212 545.34247:59126 546.25555:11021 546.34521:15105 546.39813:7183 547.25604:4764 547.34546:3059 547.40228:4900	
246	Unknown	1479	10.88113	10.93233	11.05671	297.2393	143958.4375	823264.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2569.174	296.88971:4093 297.07416:6073 297.13092:4866 297.23932:170750 297.27835:4305 298.24265:26856 299.146:4411 299.16037:3044 299.6326:6410 300.20358:2435 300.22928:15240 301.1405:15956 301.27316:14746	
247	Unknown	1479	10.78605	10.93233	11.00546	520.3389	302144.75	1300650.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	597.7756	520.33893:331598 521.34222:94946 522.34595:14564 524.27374:21972 525.2771:5787	
248	Unknown	1481	10.71292	10.94702	11.04935	265.2519	183493.640625	695671.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	402.818	264.86484:2749 264.93771:4954 265.10349:3818 265.1402:4100 265.25189:240925 266.25528:48927 267.11972:5470 267.13693:2506 267.22855:9472 267.25864:4039 268.10336:11769 268.48077:2115 268.99823:5681 269.13498:6985 269.93552:8174 270.0029:28594 270.20975:2727	
249	Unknown	1481	10.80799	10.94702	11.10056	283.2625	256529.046875	1028603.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	516.4335	283.11386:2996 283.26248:326242 284.26578:69756 285.10724:2876 285.13077:4127 285.22025:3109 285.242:4926 285.27005:3463 287.63211:11258 288.13446:4120	
250	Unknown	1481	10.90308	10.94702	11.11518	323.255	552876.8125	1816733.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10973.76	323.14627:4130 323.25497:756485 323.26587:4405 324.2583:134881 325.16095:3931 325.23395:7994 325.26218:10382 325.81488:2351 326.3772:18665 327.00732:16237 327.17682:4793 327.19992:3081 327.22836:2480 327.24826:4434	
251	Unknown	1481	10.90308	10.94702	11.05671	324.2583	105825.4921875	344983.96875	null	[M+H]+	M + 1	isotope of 250	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2103.576	324.2583:134881 325.16095:3931 325.23395:7994 325.26218:10382 325.81488:2351 326.3772:18665 327.00732:16237 327.17682:4793 327.19992:3081 327.22836:2480 327.24826:4434 329.00461:9893 329.15552:4362 329.1929:5218 329.24664:9469	
252	Unknown	1481	10.82994	10.94702	11.07861	345.2368	104478.8515625	436020.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2061.434	345.23685:131940 345.24957:4481 346.22327:2819 346.2402:23092 346.94113:3413 347.12381:8277 347.25479:4046 348.16602:2505 348.98941:16510 349.2337:2365 349.27054:3724	
253	Unknown	1481	10.73486	10.94702	11.13712	355.1922	83141.734375	284875.65625	null	[M+H]+	M + 0	similar chromatogram in higher mz_254	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1662.835	355.06989:3068 355.1922:103212 355.26682:3403 355.28107:5460 355.32031:3390 356.19562:19555 357.14639:11072 357.19266:16421 357.2388:3027 358.18933:3810 359.16623:3161 359.18716:6608	
254	Unknown	1481	10.67635	10.94702	11.10056	419.2394	309611	1552856.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6192.22	419.23941:340752 420.14572:2895 420.24274:72347 421.24551:9729 422.18555:2131	
255	Unknown	1483	10.87387	10.96158	11.07129	341.2655	236078.765625	1252478.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.88721	341.26553:252245 342.2688:49623 343.22156:5861 343.27216:6303 344.22827:2639 345.23691:101434 346.22174:2875 346.24033:23427	
256	Unknown	1485	10.8592	10.97621	11.07861	385.2916	179340.65625	1147198.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3521.575	385.19504:4726 385.29156:190144 386.29507:43545 387.18393:2954 387.28625:7193 387.2977:4565 387.59851:2647 388.25311:3499	
257	Unknown	1486	10.84457	10.98357	11.00546	424.3622	150832.984375	512116.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3016.66	424.36224:149577 425.21362:3119 425.25101:2972 425.36551:38338 426.36768:3367 428.29739:2843 428.37238:13099 428.44543:5941 429.31754:163485	
258	Unknown	1487	10.8592	10.99084	11.09329	468.3884	202561.71875	1308701.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4017.774	468.38837:213515 469.39182:54451 470.3941:6172 471.15939:3284 471.37762:10173 473.34357:80295	
259	Unknown	1488	10.94702	10.99815	11.15905	503.2948	197527.296875	638046.25	null	[M+H]+	M + 1	isotope of 261	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3950.546	503.29483:236694 504.2973:32673 505.29907:4298 507.27063:4322 507.29111:11162 508.28354:2677 508.29474:3879	
260	Unknown	1488	10.94702	10.99815	11.15174	524.2734	181971.6875	607411.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3639.434	524.27338:216476 525.27692:67890 526.29181:59225 526.43146:4155 527.29517:19325	
261	Unknown	1489	10.94702	11.00546	11.13712	502.2914	742930.75	2462331	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14823.02	502.26669:3557 502.29138:901377 502.31088:9967 502.32605:4544 502.33807:4747 503.29486:240064 504.29767:38286 507.27136:3681	
262	Unknown	1490	10.82262	11.01278	11.08593	429.3177	166801.625	1067775.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3336.032	429.31769:171071 429.34653:2237 430.32101:35615 431.3255:6695 432.25302:4822 432.27863:2623	
263	Unknown	1491	10.96889	11.02015	11.14442	325.2342	128505.8359375	424179.34375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	75.92531	325.16177:3978 325.23416:181667 325.27084:2398 326.16446:2731 326.23764:27473 326.3775:24109 327.00748:14226 327.20053:12401 327.24115:3606 327.24826:2761 328.32016:5414 329.00464:12626 329.15671:3563	
264	Unknown	1491	10.96158	11.02015	11.15174	478.2916	224057.4375	720527.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4471.304	478.2916:280444 479.29517:76254 480.29681:7370 481.22766:3555 482.32364:3200 482.40353:7335	
265	Unknown	1491	10.88113	11.02015	11.10056	512.4146	237889.53125	1502034.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4728.954	512.41461:265500 513.35632:4150 513.41797:70731 514.4209:10260 517.37024:42421	
266	Unknown	1491	10.91043	11.02015	11.10056	600.4667	152509.65625	915360.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3050.193	600.46674:161627 601.47021:54010 602.42731:4098 602.47351:11228 603.23242:2547 604.21234:5363 605.42242:21921	
267	Unknown	1492	10.91043	11.0274	11.09329	556.4407	209594.0625	1243762.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4159.073	556.21033:8018 556.44067:210846 557.44415:60712 558.44781:9603 561.3963:37890	
268	Unknown	1494	10.99084	11.04203	11.17368	544.3384	174261.34375	897094.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3240.059	544.33844:178951 545.34198:50877 546.25476:7740 546.28058:3024 546.34436:10783 546.487:46460 547.49048:18240	
