PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
233	Unknown	1387	10.20133	10.25984	10.38418	281.2471	382609.40625	1238051.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7627.002	281.05078:54837 281.13513:3488 281.16299:2554 281.20831:4515 281.2103:4506 281.23694:2804 281.24707:452160 281.25735:3203 282.00372:3376 282.04968:10764 282.25043:83186 282.99332:4953 283.02939:2901 283.04758:5510 283.20508:9592 283.22632:227711 283.25418:7199 283.51965:2613 284.2298:47176 285.2338:4176 285.24152:9180 286.16049:3110	
234	Unknown	1387	10.20133	10.25984	10.37685	299.2577	122749.4375	396191.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2454.989	299.07825:3923 299.10941:2598 299.19949:4312 299.25766:139103 300.26111:23413 300.99139:3600 301.10287:2362 301.14056:26405 301.21582:36197 301.23688:76943 302.1438:5151 302.21921:4501 302.24017:12394 303.12454:2334 303.23169:8540 304.19:3265 304.24792:35930	
235	Unknown	1387	10.20133	10.25984	10.41342	313.2733	423863.125	1321332.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	814.1508	313.07709:7787 313.21338:2258 313.23428:5972 313.27332:490891 313.35779:2710 314.07483:3838 314.27658:89913 315.25253:542324 315.27994:9679 316.25592:107932 316.31967:3399 317.20819:33471 317.2681:80371 318.20444:2076 318.21198:5347 318.24081:3431 318.27142:17974	
236	Unknown	1387	10.20133	10.25984	10.46463	339.2501	2236041.5	7087450.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	482.7323	339.17847:2931 339.22214:5053 339.22787:7746 339.23819:20567 339.25006:2629592 339.26678:83773 339.37204:8038 340.14304:5325 340.24146:4883 340.25345:539148 340.27029:21094 341.14053:61536 341.2084:67416 341.25641:45769 342.14423:7580 342.21127:14889 342.25784:5585 343.14053:10642 344.22766:3988	
237	Unknown	1387	10.20133	10.25984	10.35491	340.2534	442599.59375	1372493.125	null	[M+H]+	M + 1	isotope of 236	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8828.559	340.14304:5325 340.24146:4883 340.25345:539148 340.27029:21094 341.14053:61536 341.2084:67416 341.25641:45769 342.14423:7580 342.21127:14889 342.25784:5585 343.14053:10642 344.22766:3988 345.13583:5638 345.17081:2253 345.23932:4254	
238	Unknown	1387	10.20133	10.25984	10.42074	371.1873	111286.8828125	368391.96875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2225.738	371.10071:38081 371.18735:128368 371.23904:3597 371.26404:9828 371.27661:3730 372.10016:9869 372.19046:20271 372.26749:3527 373.09656:7402 373.16675:38720 373.18771:58331 374.17004:3534 374.19257:11459 375.16736:17851 375.18295:21754	
239	Unknown	1388	10.1867	10.26726	10.3476	223.2052	89687.59375	296984.34375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1783.112	223.02676:9113 223.04544:3031 223.06328:31966 223.20515:115137 224.20854:20017 225.04219:3821 225.06007:3436 225.10944:3171 225.18524:4849 225.19551:3009 227.03989:3619 227.06319:2578 227.12418:3855 227.20006:4623 228.18205:4933	
240	Unknown	1388	10.15745	10.26726	10.36228	275.2	218594.921875	734795.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.04906	275.14398:3611 275.20001:266680 276.2034:53888 276.34375:2074 277.21576:22735 277.27817:2284 278.95334:29954 279.10156:6392 279.15894:7360 279.19321:3596 279.23141:5909	
241	Unknown	1388	10.06237	10.26726	10.35491	411.0929	84956.75	256423.734375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1699.135	411.0929:104579 411.12695:2957 411.328:2683 412.09247:27519 413.08893:17205 413.26556:11934 413.33661:45577 414.0899:2984 414.29941:2094962 414.31577:10443 414.3392:15464 415.30276:631913 415.34091:4235	
242	Unknown	1389	10.19402	10.27448	10.37685	205.1947	85436.546875	276228.9375	null	[M+H]+	M + 0	similar chromatogram in higher mz_239; similar chromatogram in higher mz_240; similar chromatogram in higher mz_244; similar chromatogram in higher mz_245; similar chromatogram in higher mz_246; similar chromatogram in higher mz_247; similar chromatogram in higher mz_249; similar chromatogram in higher mz_251; similar chromatogram in higher mz_252; similar chromatogram in higher mz_253; similar chromatogram in higher mz_258; similar chromatogram in higher mz_241; similar chromatogram in higher mz_255	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	127.6691	205.08582:2922 205.12155:3561 205.19466:100591 206.19804:14650 206.99449:9637 207.1378:4335 207.17365:11192 208.99477:4764 209.07796:5761 209.15321:5278 210.10898:3095	
243	Unknown	1389	10.20864	10.27448	10.37685	269.2107	132368.140625	676967.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	73.77486	268.978:2795 269.21066:150637 270.00272:6783 270.21396:25163 272.93637:9684 273.2204:8667 274.14069:9943	
244	Unknown	1389	10.20133	10.27448	10.36954	283.2262	247649.703125	799277.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4912.044	282.99301:3243 283.0477:5062 283.17368:3186 283.2049:8249 283.2262:295570 283.2536:8076 284.22946:50991 284.25793:4403 285.24182:7696 287.2211:104032 288.22446:15035	
245	Unknown	1389	10.09906	10.27448	10.37685	287.2211	80684.6875	256471.234375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1613.694	287.2211:104032 288.22446:15035 288.2525:6077 288.28891:5662 288.90863:11781 289.21585:6253 290.909:4121 292.19067:4251	
246	Unknown	1389	10.11357	10.27448	10.43553	301.2368	93015.1015625	281837.96875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1860.302	301.14032:23800 301.21552:23811 301.23676:118384 301.26416:4282 302.21954:4856 302.23984:13920 303.23181:6354 304.19037:4043 304.24774:42254 304.29855:2688 304.95871:2712 305.11841:2888 305.24561:4068	
247	Unknown	1389	10.17944	10.27448	10.36954	309.2031	713639.9375	2354757.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_257	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	430.879	309.20309:810601 309.21579:5416 310.20642:149939 310.23538:2859 311.14725:3485 311.20984:9848 311.22101:36456 311.23654:14155 312.22382:4400 313.07718:5383 313.21304:2705 313.23398:12649 313.27316:318604 313.35767:2687	
248	Unknown	1389	10.15745	10.27448	10.36954	310.2064	124375.015625	384519.375	null	[M+H]+	M + 1	isotope of 247	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	162.7613	310.20642:149939 310.23538:2859 311.14725:3485 311.20984:9848 311.22101:36456 311.23654:14155 312.22382:4400 313.07718:5383 313.21304:2705 313.23398:12649 313.27316:318604 313.35767:2687 314.27652:60870 314.56354:2199 314.56949:2062	
249	Unknown	1389	10.09906	10.27448	10.38418	315.2524	559513.6875	1786456.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.16373	315.25238:668968 315.27963:4748 316.25577:119633 317.20969:19627 317.26804:60516 318.20456:2102 318.21207:3431 318.27103:9101 319.22452:14214	
250	Unknown	1389	10.09906	10.27448	10.44999	316.2558	106788.0234375	336111.75	null	[M+H]+	M + 1	isotope of 249	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2135.76	316.25577:119633 317.20969:19627 317.26804:60516 318.20456:2102 318.21207:3431 318.27103:9101 319.22452:14214 320.2562:5938 321.20258:8313 321.24039:7930	
251	Unknown	1389	10.17208	10.27448	10.39149	331.1851	108496.96875	358362.34375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2169.939	331.00101:4107 331.18506:127464 331.25308:4315 332.18835:20832 332.28003:3301 333.19183:5055 333.20306:197693 334.20642:32685 334.29453:23739 335.06287:5417 335.16629:7133 335.1825:2639 335.22092:27818 335.25626:2632 335.29883:5182	
252	Unknown	1389	10.19402	10.27448	10.39149	333.2031	169046.71875	568403.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3361.604	333.19183:5055 333.20306:197693 334.20642:32685 334.29453:23739 335.06287:5417 335.16629:7133 335.1825:2639 335.22092:27818 335.25626:2632 335.29883:5182 336.22473:3237 337.23471:11488	
253	Unknown	1389	10.03317	10.27448	10.49387	339.2669	99195.53125	477000.21875	null	[M+H]+	M + 0	similar chromatogram in higher mz_260; similar chromatogram in higher mz_262; similar chromatogram in higher mz_264; similar chromatogram in higher mz_265	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1983.911	339.14597:3821 339.23138:5443 339.23813:17308 339.24994:1782006 339.26694:107767 339.37259:7067 340.14355:4881 340.25327:345473 340.27081:21947 341.14029:77017 341.20825:54597 341.25656:30796 341.45917:2795 342.14386:12562 342.21121:13026 343.14047:17053 344.14417:4851 344.22726:4642	
254	Unknown	1389	10.08431	10.27448	10.42805	415.3028	574747.1875	2921292.75	null	[M+H]+	M + 1	isotope of 260	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	197.2345	415.28677:7809 415.30283:605757 416.30594:81643 417.30893:4198 419.18686:14142 420.19131:3049	
255	Unknown	1389	10.11357	10.27448	10.42074	472.3023	812806.25	3982489	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16256.12	472.30234:862537 473.30594:236434 474.21423:6173 474.30865:30035 475.17218:5084 475.31198:3307 475.3392:3845 476.21295:3377	
256	Unknown	1389	10.0185	10.27448	10.53776	473.3059	230023.796875	1104428	null	[M+H]+	M + 1	isotope of 255	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4600.476	473.30594:236434 474.21423:6173 474.30865:30035 475.17218:5084 475.31198:3307 475.3392:3845 476.21295:3377	
257	Unknown	1390	10.1282	10.2818	10.37685	329.2469	80273.0546875	260672.078125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.08651	329.00455:9640 329.12091:4819 329.24689:100950 330.25034:29037 331.18515:105379 331.22574:3109 331.25497:2867 332.18842:23785 332.22177:4891 332.27945:2578 333.20325:179515 334.20651:27552	
258	Unknown	1390	10.20133	10.2818	10.39149	387.25	750949.4375	2409597.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15007.35	387.12146:3740 387.22681:3479 387.23163:4558 387.24997:960288 387.31915:3759 388.03:2946 388.25336:218310 388.34015:3638 389.09778:2416 389.14047:12536 389.25659:32976 390.29718:4617 391.14032:4051 391.28418:9657	
259	Unknown	1390	10.17208	10.2818	10.39149	388.2534	182447.578125	618182.9375	null	[M+H]+	M + 1	isotope of 258	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	169.1747	388.03:2946 388.25336:218310 388.34015:3638 389.09778:2416 389.14047:12536 389.25659:32976 390.29718:4617 391.14032:4051 391.28418:9657 393.16974:4448	
260	Unknown	1390	9.98193	10.2818	10.48658	414.2997	1994883.75	10166371	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3896.038	414.25644:5217 414.26453:5141 414.27426:13155 414.28088:8654 414.29968:2174490 414.31607:11108 414.32941:7852 414.34082:11554 415.30304:594209 416.30621:90594 417.30942:9608 418.54144:2414 419.18695:23680	
261	Unknown	1390	10.04043	10.2818	10.50855	416.3062	80425.8203125	389379.03125	null	[M+H]+	M + 2	isotope of 260	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1608.516	416.30621:90594 417.30942:9608 418.54144:2414 419.18695:23680 419.31409:3633 419.755:3756 420.15335:3326 420.19003:4044 421.08008:3007 421.1879:7536	
262	Unknown	1390	9.974615	10.2818	10.44268	432.3102	661657.25	3341970.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13233.14	432.31018:729903 433.3136:192301 434.16943:11877 434.31671:26700 435.31821:5614	
263	Unknown	1390	10.00386	10.2818	10.41342	433.3136	183156.4375	919784.25	null	[M+H]+	M + 1	isotope of 262	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3663.129	433.3136:192301 434.16943:11877 434.31671:26700 435.31821:5614	
264	Unknown	1390	10.0185	10.2818	10.53776	450.3209	124732.953125	648731.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2494.659	450.32086:144973 451.32437:44100 452.32608:4977 453.17261:2863 453.1911:3007 454.09311:2499 455.08099:3604	
265	Unknown	1390	10.0185	10.2818	10.55239	494.2845	93941.109375	540386.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	181.119	494.28448:110252 495.18967:3870 495.28839:24186 495.3786:39638 496.29077:4555 496.38223:11191	
266	Unknown	1391	10.03317	10.28916	10.52313	504.24	83452.9765625	472212.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1669.06	504.23996:93728 505.24341:28234 506.24005:40883 507.24393:16481 508.23517:13545 509.23859:3497	
267	Unknown	1392	10.23059	10.29642	10.39884	357.2031	84963.6640625	268080.09375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.60055	357.20306:97589 357.26114:4953 358.20636:23477 358.36649:3115 358.50491:2602 359.16473:2570 359.21014:4135 360.95621:5326 361.16608:3408 361.23264:19545 361.26996:3071	
268	Unknown	1395	10.00386	10.31836	10.61825	455.3836	360780.84375	1771909.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7215.617	455.14618:3686 455.38364:378709 456.38699:102499 457.39026:13023 460.23407:9016	
269	Unknown	1395	10.08431	10.31836	10.54512	456.387	92816.734375	446371.28125	null	[M+H]+	M + 1	isotope of 268	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1856.335	456.38699:102499 457.39026:13023 460.23407:9016	
270	Unknown	1396	10.25257	10.32572	10.41342	279.2316	842021.625	4301108	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	953.7667	278.95355:32687 279.10184:3699 279.15909:10097 279.21484:3548 279.22098:5657 279.23157:968373 279.24036:6631 279.90622:2294 280.23483:181467 280.95319:3851 281.1358:2812 281.18994:3426 281.23834:13078 281.24713:9815 282.94955:3313 283.17493:5692 283.22427:7774	
271	Unknown	1396	10.25257	10.32572	10.41342	280.2348	160626.96875	813690.8125	null	[M+H]+	M + 1	isotope of 270	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.454658	279.90622:2294 280.23483:181467 280.95319:3851 281.1358:2812 281.18994:3426 281.23834:13078 281.24713:9815 282.94955:3313 283.17493:5692 283.22427:7774 285.22092:4154 285.23199:2787	
272	Unknown	1396	10.25984	10.32572	10.35491	295.224	1049379.75	3223349.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	352.9011	295.15137:2822 295.20844:4888 295.2121:4718 295.22403:1247799 295.2392:5684 296.22733:211855 296.25803:8636 296.2847:2357 296.72449:2434 297.07462:4263 297.13:3733 297.23114:13413 297.24213:298936 298.24539:54190 298.84036:3956 299.10904:3467 299.20016:14762 299.24881:3082 300.20306:3337	
273	Unknown	1396	10.13551	10.32572	10.36228	309.1508	110790.640625	357653.53125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2215.813	309.15085:139414 309.16483:2772 309.16895:2569 309.20322:25567 309.22708:5679 310.15445:21450 310.20703:4130 310.23734:74015 311.15076:8701 311.18933:24228 311.21985:2558 311.24152:7882 311.25784:6111 312.12656:2420 313.14676:3220 313.23486:3103 313.27316:6761	
274	Unknown	1402	10.33299	10.36954	10.42074	261.2209	163819.5	597419.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2591.374	261.13058:5713 261.22095:193100 262.02151:3508 262.22424:33392 262.98172:6036 264.01666:2619 264.93756:3225 265.17984:3390 265.21637:3318	
275	Unknown	1402	10.33299	10.36954	10.42805	297.2421	399255.15625	1400034.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	139.2656	297.07443:5771 297.20349:5831 297.23221:14816 297.2421:471550 297.25217:3031 298.24542:86051 299.20001:3440 299.24976:6301 300.20126:2264 300.28922:18966 301.14093:22223 301.20053:5096 302.14453:3883	
276	Unknown	1402	10.26726	10.36954	10.42074	351.1614	133338.6875	653174.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2636.331	350.88406:3088 350.98651:11017 351.15073:2999 351.16141:154653 351.21411:2434 351.24969:4034 352.16476:33856 352.2843:3212 353.1615:18626 354.16644:3913 354.94373:2783 355.07056:3843 355.1568:13044 355.24567:5523 355.28448:4391 356.15991:2810	
277	Unknown	1404	10.3476	10.38418	10.47925	219.2104	292460.09375	1005817.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	465.0549	218.99469:12152 219.13792:3426 219.14903:5575 219.17415:10162 219.2104:355523 220.04861:7216 220.21378:60693 221.15331:30576 221.19002:2869 221.21735:3200 221.29663:2182 222.15736:3671 223.07503:2452 223.16901:11625 223.97632:4088 224.17203:3788	
278	Unknown	1404	10.3476	10.38418	10.47198	237.221	568306.0625	1961508.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1177.233	237.10927:5691 237.18457:10187 237.22096:665208 238.02194:6018 238.22426:108524 239.08868:5807 239.12421:3914 239.14812:4128 239.16142:3210 239.22784:8006 240.0172:4253 240.97644:3647 241.07172:3000 241.13042:3246 241.21571:4572	
279	Unknown	1404	10.3476	10.38418	10.47198	255.2315	771874.1875	2637672.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1171.071	255.21263:3661 255.23146:899262 256.23483:155003 257.18945:6900 257.23834:8788 258.19312:2524 259.20557:3479 259.69363:2340 260.02109:12836	
280	Unknown	1404	10.35491	10.38418	10.47198	295.224	1334142.375	4348235	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	444.9021	295.1145:4619 295.15158:2920 295.1691:2778 295.18796:5226 295.20511:4373 295.20874:6694 295.22397:1538487 295.56931:2755 296.22729:271712 297.07498:2966 297.20312:12457 297.23187:17965 297.24203:351775 297.25812:2964 297.26303:2249 298.24539:66048 298.34488:2558 299.13913:3172 299.20172:3539 299.24841:7111	
