PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
225	Unknown	1415	10.42035	10.46423	10.53005	319.2239	677532	2345787.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	125.1242	319.20825:4887 319.22388:820847 319.23688:3900 320.06677:3285 320.2272:159925 320.25677:2337 321.23129:9684 321.24158:11804 322.24579:2834 322.27139:7217 322.34668:4503	
226	Unknown	1428	10.47886	10.55931	10.69827	277.2157	1233623.875	3956291	null	[M+H]+	M + 0	similar chromatogram in higher mz_228; similar chromatogram in higher mz_229; similar chromatogram in higher mz_230; similar chromatogram in higher mz_231; similar chromatogram in higher mz_233; similar chromatogram in higher mz_234	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	329.7121	277.14267:4392 277.20193:4799 277.2157:1531352 277.23257:5116 278.21902:298713 278.95334:54070 279.10135:5745 279.15915:9427 279.19263:2943 279.22266:20526 279.23148:35576 280.23465:5956 280.95367:4166 281.13565:6171 281.24692:27745 281.97714:6384	
227	Unknown	1428	10.49348	10.55931	10.6617	278.219	238533.0625	738617.4375	null	[M+H]+	M + 1	isotope of 226	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	82.17854	278.21902:298713 278.95334:54070 279.10135:5745 279.15915:9427 279.19263:2943 279.22266:20526 279.23148:35576 280.23465:5956 280.95367:4166 281.13565:6171 281.24692:27745 281.97714:6384 282.25107:3692 283.17456:4455 283.18655:2831	
228	Unknown	1428	10.47159	10.55931	10.65443	295.2262	496157.625	1646698.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	153.0257	295.15088:7014 295.18674:5925 295.22617:640908 296.22961:115777 297.07288:3443 297.23325:12754 297.24197:21962 297.31207:2298 298.24094:3558 298.24329:3589 298.27319:4058 299.11087:4377 299.16226:3538 299.25705:5350 300.20129:2909	
229	Unknown	1428	10.47886	10.55931	10.64707	309.2419	242116.578125	797352.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4832.147	309.20309:19623 309.24185:294586 310.20624:3290 310.2341:3325 310.24527:68772 311.24899:7473 313.23676:193586 314.24008:32563	
230	Unknown	1428	10.5008	10.55931	10.64707	313.2368	142186.59375	437267.96875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	100.1591	313.23676:193586 314.24008:32563 315.24185:2563 315.24982:2191 316.32022:5291 317.20792:3916 318.21066:3362	
231	Unknown	1428	10.47886	10.55931	10.70558	335.2187	992021.6875	3112574.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	273.2007	335.06354:3178 335.12463:2621 335.16626:15235 335.20151:8403 335.21869:1261887 335.23862:3215 335.24136:3408 335.27753:2586 336.22205:260321 337.1813:4548 337.20303:2605 337.22467:16473 337.23608:10953 339.24121:2314 339.24997:3696 339.37283:9714	
232	Unknown	1428	10.38379	10.55931	10.73483	336.222	194351.78125	584962.375	null	[M+H]+	M + 1	isotope of 231	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3887.035	336.22205:260321 337.1813:4548 337.20303:2605 337.22467:16473 337.23608:10953 339.24121:2314 339.24997:3696 339.37283:9714 340.45609:2644 341.20993:2740	
233	Unknown	1428	10.43514	10.55931	10.74215	357.2006	196267.6875	617104.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3925.354	357.1702:2388 357.20056:235762 357.27762:8046 358.20407:44041 358.29456:13334 358.36868:3208 359.16528:5096 359.21838:17624 360.22217:5724 360.95633:7040 361.23386:5071 362.15335:6165	
234	Unknown	1428	10.37647	10.55931	10.74946	367.156	215999.53125	680549.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4319.991	367.15601:266065 367.22388:33000 367.28348:3823 368.15933:59098 368.22733:9568 369.1087:2858 369.15619:69698 369.23856:6606 369.2977:4286 370.16116:10026 370.20319:2852 370.36716:3400 371.10257:3815 371.15198:27016 371.27652:3117 371.32635:16381 372.06598:3349	
235	Unknown	1439	10.57393	10.63976	10.8007	305.2472	132646.296875	786889.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.29584	305.15054:4014 305.15781:3600 305.24719:149954 306.15915:7271 306.25055:33266 307.15161:3307 307.18762:3390 307.22501:5347 307.25458:2300 307.25967:2006 309.07449:3791 309.16724:3395 309.20328:15282 309.22562:2220 309.2395:11137 309.85837:2250 309.97217:4192 310.2352:4539	
236	Unknown	1439	10.55931	10.63976	10.78603	345.2396	150301.25	842359.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	234.0238	345.23956:156055 346.24289:34388 347.12506:12196 347.25616:2442 347.94482:2574 348.28641:4016 348.98996:11578	
237	Unknown	1442	10.42035	10.6617	10.75677	245.226	324630.34375	1289442.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6492.606	245.0786:4773 245.21764:3005 245.22598:395688 245.23306:2789 246.02542:2794 246.22931:76496 247.23289:7377 248.02112:46363 249.18091:2298 249.18517:3040 250.02151:9335 250.1412:3143 250.21368:4007	
238	Unknown	1442	10.47886	10.6617	10.74946	263.2365	893453.0625	3628872.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1095.08	262.95819:2915 262.98108:4190 263.1965:3229 263.2016:3631 263.22745:6660 263.23654:1144874 263.24445:9753 263.24872:4146 263.25287:2412 264.23984:225579 265.10513:2504 265.13849:2791 265.24323:19543 267.09824:2558 267.11948:6459 267.34604:2515 267.85358:2293 268.10361:8921	
239	Unknown	1442	10.42766	10.6617	10.75677	264.2398	179270.09375	724965.5	null	[M+H]+	M + 1	isotope of 238	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3585.402	264.23984:225579 265.10513:2504 265.13849:2791 265.24323:19543 267.09824:2558 267.11948:6459 267.34604:2515 267.85358:2293 268.10361:8921 268.99841:5231 269.1041:8232 269.22562:5331	
240	Unknown	1442	10.44229	10.6617	10.74946	281.247	1944426.375	6589645	null	[M+H]+	M + 0	similar chromatogram in higher mz_242	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1340.863	280.95383:3392 281.13593:3379 281.17215:5152 281.20599:5000 281.21161:2849 281.21619:2947 281.22592:5025 281.23254:6301 281.23645:16234 281.24704:2418671 281.26126:7759 281.26471:4783 282.24017:3515 282.2504:495440 283.11426:2850 283.17535:4210 283.20493:3240 283.22372:32915 283.25388:47970 284.17685:3138 284.22769:3249 284.26266:2118	
241	Unknown	1442	10.47159	10.6617	10.74946	282.2504	383438.84375	1274352.5	null	[M+H]+	M + 1	isotope of 240	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7668.777	282.24017:3515 282.2504:495440 283.11426:2850 283.17535:4210 283.20493:3240 283.22372:32915 283.25388:47970 284.17685:3138 284.22769:3249 284.26266:2118 287.23648:24900	
242	Unknown	1442	10.53005	10.6617	10.75677	299.2576	665778.125	2180527	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	508.6551	299.12576:2959 299.14688:2579 299.24606:5012 299.25763:849420 299.2674:5663 300.26093:147191 301.14072:17256 301.26422:15462 302.19608:2278 303.14166:3010 303.21701:10041 303.23132:12071 304.23337:3465	
243	Unknown	1442	10.46423	10.6617	10.74946	300.2609	123756.21875	403926.53125	null	[M+H]+	M + 1	isotope of 242	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2475.124	300.26093:147191 301.14072:17256 301.26422:15462 302.19608:2278 303.14166:3010 303.21701:10041 303.23132:12071 304.23337:3465 305.24701:125122	
244	Unknown	1442	10.50816	10.6617	10.74946	321.2396	3092833.5	12415581	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5980.063	321.19281:3716 321.19604:2911 321.20169:6532 321.21057:3668 321.21414:10742 321.21893:10686 321.23956:3815203 321.2569:13173 321.26352:7244 321.28677:3634 321.28992:4007 321.31284:3644 321.31992:3506 321.90866:4242 322.22235:2726 322.24295:746554 323.14557:4767 323.21729:4399 323.22849:3237 323.24622:59305 323.25745:64202 324.00381:2749 324.24823:4631 324.26089:9301 325.14288:3696 325.21613:5744	
245	Unknown	1442	10.50816	10.6617	10.74946	322.243	604699.625	2416407.25	null	[M+H]+	M + 1	isotope of 244	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	159.0862	321.90866:4242 322.22235:2726 322.24295:746554 323.14557:4767 323.21729:4399 323.22849:3237 323.24622:59305 323.25745:64202 324.00381:2749 324.24823:4631 324.26089:9301 325.14288:3696 325.21613:5744 326.37747:16927 327.00748:15982 327.20038:3072	
246	Unknown	1442	10.49348	10.6617	10.75677	335.1663	149740.921875	800626.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2868.563	335.06369:3523 335.1243:3729 335.16626:178008 335.21848:10429 336.16965:28952 337.1767:4429 337.20483:69572 337.23413:6971 338.20819:14286 338.34088:3630 339.1778:2703 339.25064:2944 339.3735:6523	
247	Unknown	1442	10.55199	10.6617	10.73483	343.2215	503758.75	2167925.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	411.7466	343.2215:618652 344.22479:110915 344.31543:43836 345.22791:11021 345.2395:115849 345.31918:4611 346.24295:28638 346.27237:3368 346.38577:2287 347.12473:10613 347.25739:21602	
248	Unknown	1442	10.42766	10.6617	10.74946	353.1768	446900.3125	1736248.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8938.006	352.98444:3654 353.17685:551816 353.18826:5740 353.22842:3983 354.18021:109467 354.26059:2660 355.06842:4564 355.17648:28194 355.18631:8882 355.22635:8690 356.17438:17360 357.14951:2537 357.17178:12647 357.26218:2592	
249	Unknown	1445	10.63244	10.68365	10.86649	329.2469	232164.171875	817200.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.8531	329.00449:12873 329.15564:6001 329.24686:267888 330.25018:62053 330.29968:3765 331.00092:4009 331.22147:3609 331.25455:5152 332.27878:5243 333.1507:19829 333.23883:3254 333.46848:2342 334.15445:4911	
250	Unknown	1445	10.63244	10.68365	10.79335	369.2393	292732.09375	974953.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5646.829	369.23929:351359 369.25711:3392 370.24274:81100 370.33185:2681 371.1012:5256 371.24695:5212 371.27637:7523 372.09305:2494	
251	Unknown	1448	10.61786	10.70558	10.79335	355.2263	304003.6875	917673.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_252	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	229.9834	354.94003:3523 355.22632:392543 355.24445:15773 355.36731:5401 356.22971:84208 356.24713:4115 357.2327:12731 358.91287:2478 359.16577:8223 359.25754:2772	
252	Unknown	1448	10.54473	10.70558	10.79335	377.2083	136365.609375	392825.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2727.312	377.17691:4517 377.20828:185715 378.2117:43773 378.32098:2537 379.21518:5030 379.28204:3002	
253	Unknown	1454	10.57393	10.74946	10.9323	512.2824	184728.359375	536940.8125	null	[M+H]+	M + 0	similar chromatogram in higher mz_254; similar chromatogram in higher mz_255	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3694.567	512.28241:239438 512.34454:3166 512.4165:3863 513.28571:71684 514.27551:7040 514.29071:12415 515.22125:6482 516.23004:69082 517.23779:259925	
254	Unknown	1454	10.57393	10.74946	10.93972	517.2378	202828.390625	597219.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4056.568	517.23779:259925 518.24115:75006 518.32715:4022 519.2301:7607 519.24646:10677 520.23871:4237	
255	Unknown	1454	10.58857	10.74946	10.91042	540.3137	150131.859375	429005.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3002.637	540.31372:186112 541.31708:60171 542.30396:5075 542.32288:11737 542.42584:9847 543.31256:3666 544.8252:2582	
256	Unknown	1460	10.73483	10.79335	10.87385	313.2734	145182.828125	477232.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	249.7787	313.07678:4772 313.27344:176007 314.2767:41823 315.18979:2596 316.10284:2265 316.18527:3013	
257	Unknown	1460	10.74946	10.79335	10.89575	321.2397	279862.71875	1012177.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	492.9086	320.935:5612 321.23975:359152 322.14691:2413 322.24301:61639 322.88821:4416 323.21866:5927 323.24622:4990 323.25677:3367 325.21359:3055 325.29144:2846	
258	Unknown	1468	10.79335	10.85186	10.88843	297.2422	147719.125	438968.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	47.31109	297.12936:3996 297.24216:194371 298.24554:36234 298.34579:2678 298.8718:3011 298.88953:2911 299.10971:5773 299.16272:4512 299.2576:8764 300.20306:3396 301.14084:20282	
259	Unknown	1468	10.77151	10.85186	10.91042	311.2578	233389.671875	714206.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4634.529	311.07382:3387 311.25778:316389 311.29364:4295 312.26111:63221 313.25217:6569 313.26385:2458 313.27371:10996 315.25272:117162 316.25601:29710	
260	Unknown	1468	10.72757	10.85186	11.01275	329.2684	100952.984375	295750.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_261; similar chromatogram in higher mz_263; similar chromatogram in higher mz_265	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	135.1699	328.90378:2502 329.00488:16712 329.15683:4986 329.26837:133537 330.27161:26901 331.00272:6573 331.22415:6006 331.26282:59640 331.27365:3895 332.20474:2369 332.26675:13244 332.27939:78419 333.15115:13986 333.23907:7001 333.27335:2587 333.28333:14257	
261	Unknown	1468	10.77872	10.85186	10.99813	337.2346	940428.375	2874140.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	83.2427	337.18225:25938 337.21997:8184 337.23459:1249554 337.27194:3125 338.18546:4110 338.22467:10920 338.23798:225068 339.14124:3857 339.24039:18205 339.37308:10255 339.90021:2108 340.23944:20689 341.15857:2639 341.20792:3983 341.26865:3196	
262	Unknown	1468	10.6617	10.85186	11.06395	338.238	181788.46875	551259.6875	null	[M+H]+	M + 1	isotope of 261	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.4677	338.18546:4110 338.22467:10920 338.23798:225068 339.14124:3857 339.24039:18205 339.37308:10255 339.90021:2108 340.23944:20689 341.15857:2639 341.20792:3983 341.26865:3196 342.30109:2863 343.22482:7511	
263	Unknown	1468	10.67632	10.85186	10.94699	343.284	759372.25	2259425.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15187.45	343.22482:7511 343.26526:4217 343.27045:3132 343.284:1009421 344.22794:4075 344.25574:8545 344.28732:214033 344.9826:2434 345.23746:21806 345.25131:32770 345.2905:20745 346.24109:3598 346.25363:4313 346.94092:5712 347.12457:9410 347.25522:18093	
264	Unknown	1468	10.67632	10.85186	11.0347	344.2873	162028.8125	476858.21875	null	[M+H]+	M + 1	isotope of 263	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3240.576	344.22794:4075 344.25574:8545 344.28732:214033 344.9826:2434 345.23746:21806 345.25131:32770 345.2905:20745 346.24109:3598 346.25363:4313 346.94092:5712 347.12457:9410 347.25522:18093 348.98953:12691 349.07886:3380 349.23474:10261 349.27353:69106	
265	Unknown	1468	10.72021	10.85186	11.042	359.2165	204170.484375	619415.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4083.41	359.16589:5056 359.21649:254254 359.25412:3860 360.21979:48471 360.31027:3072 360.95639:11740 361.21463:6713 361.23383:4452 361.27197:4925 361.96265:4236 362.22333:4253	
266	Unknown	1474	10.8226	10.89575	10.96155	361.2733	228354.609375	720128.5625	null	[M+H]+	M + 0	similar chromatogram in higher mz_267; similar chromatogram in higher mz_268; similar chromatogram in higher mz_270	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4554.52	360.95633:15185 361.18091:4797 361.27335:280651 361.96091:2508 362.2218:5092 362.2767:72109 363.27921:7633 365.10483:3512 365.19318:12562 365.27734:3456 366.19559:3353	
267	Unknown	1474	10.75677	10.89575	10.96155	478.2923	183971.875	576910.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3679.438	478.2923:222295 478.32867:21332 479.18909:2781 479.29581:55110 479.33264:5249 479.51428:2410 480.29913:9608 481.2326:5504	
268	Unknown	1474	10.74215	10.89575	10.94699	502.2922	736409.5625	2232073.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14728.19	502.27011:8198 502.29218:900421 502.31665:3371 502.36987:5351 502.42273:2224 502.42999:2338 503.29572:234967 504.29861:39568 504.34607:7266 505.30054:8306	
269	Unknown	1474	10.76415	10.89575	10.95424	503.2957	195574.265625	603559.75	null	[M+H]+	M + 1	isotope of 268	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3911.485	503.29572:234967 504.29861:39568 504.34607:7266 505.30054:8306 507.29361:7016 507.33002:2534	
270	Unknown	1474	10.74215	10.89575	10.95424	524.2743	236405.9375	726218.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4728.119	524.27429:311285 525.27777:85221 526.29285:58806 527.29633:19966	
271	Unknown	1479	10.77151	10.9323	10.99813	544.3393	164610.375	714139.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	328.8699	544.33929:184115 545.34271:61913 546.25549:8509 546.34686:9559 546.3985:2999	
272	Unknown	1481	10.70558	10.94699	11.042	247.2416	294613.3125	1017957.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_273; similar chromatogram in higher mz_275; similar chromatogram in higher mz_277; similar chromatogram in higher mz_280; similar chromatogram in higher mz_281	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5892.266	247.24159:378720 248.02118:57277 248.24496:74275 249.02417:3742 249.18474:4760 249.24849:6240 250.02151:15109 250.08583:75925 250.95897:2759 251.02014:2688 251.08891:12997 251.09961:4276 251.12508:6850 251.23795:2321 252.01657:3934	
