PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
290	Unknown	1389	10.15712	10.27414	10.36922	205.1945	97464.46875	314966.65625	null	[M+H]+	M + 0	similar chromatogram in higher mz_291; similar chromatogram in higher mz_292; similar chromatogram in higher mz_294; similar chromatogram in higher mz_295; similar chromatogram in higher mz_297; similar chromatogram in higher mz_299; similar chromatogram in higher mz_300; similar chromatogram in higher mz_302; similar chromatogram in higher mz_304; similar chromatogram in higher mz_307; similar chromatogram in higher mz_305; similar chromatogram in higher mz_306; similar chromatogram in higher mz_308; similar chromatogram in higher mz_309	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	178.2628	205.19447:124496 206.19778:17658 206.99403:4728 207.07341:2481 207.13766:5455 207.17365:12267 209.07793:8431 209.15305:6878	
291	Unknown	1389	10.201	10.27414	10.39852	223.205	106371.640625	346579.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	162.1667	223.06317:17848 223.07228:2664 223.09296:9149 223.14795:2870 223.20496:127235 223.74181:2682 223.97655:4460 224.06209:2372 224.20839:20089 225.19522:2835 226.08244:2348 226.26788:2180 227.03954:5202 227.08722:2834 227.20021:3485	
292	Unknown	1389	10.20832	10.27414	10.35459	251.1998	90653.8359375	306667.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	108.698	251.0744:2226 251.08911:2654 251.12424:10215 251.16353:6208 251.19984:119482 252.01674:3487 252.15874:22216 252.20322:14971 253.10376:5399 253.13957:5567 253.1622:3587 253.21616:3961 253.2518:104991 254.25534:15085 255.11871:4836 255.21048:3024 255.23106:74610	
293	Unknown	1389	10.21568	10.27414	10.36922	269.2103	162529.109375	640944.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	156.8539	269.13483:13614 269.21033:195658 269.24765:3833 270.00262:3894 270.21381:25442 271.11426:9457 271.15237:3612 271.22412:2749 272.93619:7132 273.07501:3111 273.16626:6263 273.22061:5889 274.14047:10337 274.16501:3184	
294	Unknown	1389	10.17912	10.27414	10.40579	275.1998	268457.09375	901057.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	90.83955	275.19977:331749 275.73389:3006 276.20316:61406 277.10416:3668 277.13913:3057 277.20758:4335 277.2157:17249 277.95801:2479 278.95294:7385 279.09189:3993 279.09943:2257 279.1189:8398 279.15881:10301 279.23132:9056 280.16168:2562	
295	Unknown	1389	10.18638	10.27414	10.37653	283.226	304520.4375	983318.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	339.3933	283.04745:3285 283.11429:12145 283.15067:4942 283.20486:6369 283.22595:355703 283.23477:2882 283.25342:7671 284.22922:81692 284.25613:2868 285.13004:11722 285.24155:8137 287.22076:108556 288.18042:3858 288.22415:17317	
296	Unknown	1389	10.19369	10.27414	10.35459	284.2292	62498.80078125	187373.59375	null	[M+H]+	M + 1	isotope of 295	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1249.976	284.22922:81692 284.25613:2868 285.13004:11722 285.24155:8137 287.22076:108556 288.18042:3858 288.22415:17317 288.25229:6135 288.2894:3063 288.90909:3828 289.13937:2700 289.21545:7830	
297	Unknown	1389	10.10598	10.27414	10.37653	287.2208	90235.34375	290621.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	136.0393	287.22076:108556 288.18042:3858 288.22415:17317 288.25229:6135 288.2894:3063 288.90909:3828 289.13937:2700 289.21545:7830 290.15695:3065 290.19501:5318 291.10327:4295 291.11853:3964 291.15619:3267 291.18021:2290	
298	Unknown	1389	10.23758	10.27414	10.34728	293.2102	151384.25	492426.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	68.53259	293.11923:8838 293.13498:9334 293.17123:6703 293.21021:191426 293.21906:2501 294.21375:41877 295.11441:8557 295.1507:18046 295.18817:3562 295.22607:8792 295.2619:5325 296.25699:3858 297.04523:10573 297.08145:12637 297.13004:11424 297.16638:6203 298.08777:3063	
299	Unknown	1389	10.17175	10.27414	10.46429	301.2364	114856.8359375	361934.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2297.137	300.99094:3273 301.1402:24859 301.21539:24028 301.23642:144858 301.26413:3897 302.14404:4381 302.19534:3833 302.21924:3928 302.23984:23001 303.1395:2480 303.23141:8243 303.82181:2781 304.17392:2486 304.21109:4213 304.24741:44328 305.11917:4554 305.15634:7903 305.17026:2851 305.20734:3812 305.24319:3349 305.25192:9260	
300	Unknown	1389	10.19369	10.27414	10.36922	309.2027	885497.75	2858111.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	547.5309	309.12991:12314 309.16614:7389 309.19025:5602 309.20273:1112566 310.20612:188592 311.10944:3458 311.14578:17045 311.18295:5634 311.20953:17370 311.22076:57127 311.23633:14505 312.22433:11078 313.07773:3729 313.12457:4198 313.16122:17740 313.23364:7429 313.27283:440849 314.19476:2751	
301	Unknown	1389	10.19369	10.27414	10.36922	310.2061	149252.5625	468080.4375	null	[M+H]+	M + 1	isotope of 300	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	170.3761	310.20612:188592 311.10944:3458 311.14578:17045 311.18295:5634 311.20953:17370 311.22076:57127 311.23633:14505 312.22433:11078 313.07773:3729 313.12457:4198 313.16122:17740 313.23364:7429 313.27283:440849 314.19476:2751 314.27615:85362 315.17865:3353	
302	Unknown	1389	10.201	10.27414	10.39116	315.2521	717446.3125	2244078.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.46165	315.17865:3353 315.25208:904090 315.26242:10337 315.27972:5844 315.51657:2512 316.2554:168829 317.20914:14934 317.26764:54408 318.18988:4509 318.24063:3734 318.27066:12469 319.22522:10368 320.06622:22455 320.20609:6773	
303	Unknown	1389	10.10598	10.27414	10.44235	316.2554	131694.25	404064.46875	null	[M+H]+	M + 1	isotope of 302	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2633.885	316.2554:168829 317.20914:14934 317.26764:54408 318.18988:4509 318.24063:3734 318.27066:12469 319.22522:10368 320.06622:22455 320.20609:6773 320.25485:7374 321.06628:2760 321.20267:12487 321.23892:7962	
304	Unknown	1389	10.12787	10.27414	10.34728	325.1678	68966.4140625	212825.453125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1379.328	325.12506:9076 325.14841:2564 325.16782:85326 325.23615:9300 326.12692:2926 326.1712:16589 326.23843:3346 326.37747:16182 327.00754:14556 327.14038:6685 327.17627:7348 327.24973:6142 328.24722:34928 329.00403:13362 329.11981:6079 329.15585:22289 329.24637:105092 329.96545:2596 330.15915:3115	
305	Unknown	1389	10.18638	10.27414	10.4352	331.1846	144926.515625	460492.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	301.8416	331.17239:3401 331.18463:179270 331.20898:2712 331.25345:3559 332.06503:6483 332.1879:26093 332.20547:3664 333.16547:2980 333.20273:259463 334.20602:53968 334.22229:4332 334.29416:27027 335.14484:5001 335.16525:6927 335.18182:7199 335.22064:13778	
306	Unknown	1389	10.201	10.27414	10.39116	333.2027	203469.0625	657345.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	78.64748	333.16547:2980 333.20273:259463 334.20602:53968 334.22229:4332 334.29416:27027 335.14484:5001 335.16525:6927 335.18182:7199 335.22064:13778 336.19946:3186 336.22308:4796 336.23477:3199 337.16132:13703 337.19592:3074 337.23416:9066 338.16412:3172	
307	Unknown	1390	10.12787	10.28146	10.4131	329.2463	91503.6796875	313498.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	85.06072	329.00412:14745 329.15591:13900 329.19177:2541 329.24628:115601 330.22659:3000 330.24982:26560 330.33554:3040 331.00095:6035 331.17316:4442 331.18448:165113 331.20752:2866 331.25159:2948 331.29288:2659 332.06616:7074 332.18799:26268 332.20474:5262 333.20255:232080 334.2059:40833 334.22049:4425	
308	Unknown	1390	10.13518	10.28146	10.4131	347.2568	63390.1796875	222595.140625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.47214	347.15076:7742 347.2059:2123 347.25681:79702 348.2374:2703 348.26028:19276 348.31088:2990 348.98923:8849 349.168:17932 349.19693:4021 349.26508:3110 350.17175:3192 350.98642:7032 351.08789:2873 351.17645:15052 351.21371:5689 351.28937:2368 352.23227:3028 352.24759:8738	
309	Unknown	1390	10.17175	10.28146	10.46429	387.2492	580957.25	1953444.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11619.14	387.12161:6412 387.19684:6339 387.23285:8007 387.24921:708965 387.2659:3800 388.20932:2467 388.22992:3085 388.25259:168534 389.25568:25190 390.25598:2826 390.29623:13015 391.28271:5407 391.29944:3237	
310	Unknown	1390	10.19369	10.28146	10.37653	388.2526	138778.28125	478861.0625	null	[M+H]+	M + 1	isotope of 309	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	121.1919	388.20932:2467 388.22992:3085 388.25259:168534 389.25568:25190 390.25598:2826 390.29623:13015 391.28271:5407 391.29944:3237 392.26331:4416 392.31241:4985 393.15152:2944 393.1871:4730 393.2229:4494	
311	Unknown	1393	10.22294	10.3034	10.40579	357.2022	77537.0625	238060.09375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1540.016	357.20224:90955 357.25986:7970 358.20581:21456 358.29465:4850 358.36646:4716 360.23669:4314 361.14056:3005 361.23193:13311	
312	Unknown	1393	10.07668	10.3034	10.47892	455.3826	615970.625	2710000	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12319.41	455.22385:5984 455.38263:619088 456.38611:188055 457.38937:20629 460.29034:2975	
313	Unknown	1393	10.06205	10.3034	10.57401	456.3861	167536.4375	733850.1875	null	[M+H]+	M + 1	isotope of 312	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3350.729	456.38611:188055 457.38937:20629 460.29034:2975	
314	Unknown	1397	10.23026	10.33267	10.35459	255.2309	424220.21875	1423356	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	669.6703	255.08348:3859 255.15799:3366 255.23088:518843 255.23993:3110 256.2341:80294 256.96356:3043 257.18909:5078 257.23749:6196 258.00278:3773 259.12762:3945 259.1507:3306 260.02069:9571	
315	Unknown	1397	10.25226	10.33267	10.4131	279.2308	775074.375	4036973	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	628.0817	278.95306:12861 279.09253:3670 279.09995:4048 279.11899:6042 279.15317:2452 279.15863:8897 279.23083:887124 279.24225:3959 279.24597:2695 280.23413:164131 281.13464:11137 281.17163:3969 281.2377:12567 281.24619:4942 281.72153:2303 283.11411:9936 283.14987:6604 283.17325:2663 283.22357:12172	
316	Unknown	1397	10.25226	10.33267	10.4131	280.2341	148217.515625	775967.9375	null	[M+H]+	M + 1	isotope of 315	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2957.282	280.23413:164131 281.13464:11137 281.17163:3969 281.2377:12567 281.24619:4942 281.72153:2303 283.11411:9936 283.14987:6604 283.17325:2663 283.22357:12172 285.12958:7501 285.22034:12338	
317	Unknown	1397	10.05473	10.33267	10.47165	339.267	93023.9140625	511280.9375	null	[M+H]+	M + 0	similar chromatogram in higher mz_319; similar chromatogram in higher mz_322; similar chromatogram in higher mz_318; similar chromatogram in higher mz_324; similar chromatogram in higher mz_326; similar chromatogram in higher mz_327; similar chromatogram in higher mz_328; similar chromatogram in higher mz_329	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1860.478	339.13989:7172 339.1767:5954 339.24957:29011 339.26697:101951 340.25327:7766 340.27032:25876 341.15607:11896 341.17661:2227 341.19464:5300 341.20508:72808 341.26596:10299 341.95258:2348 342.19406:2148 342.20868:15252 342.29926:18681 343.17206:5260 343.22305:46423 344.20728:2678 344.22665:13377	
318	Unknown	1397	10.06941	10.33267	10.45698	450.3198	116716.0546875	599110.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2334.321	450.23416:8723 450.31976:131817 451.22824:4099 451.32321:40284 452.23062:2955 452.32651:5375 453.20636:4424 453.24411:3172 455.19003:2824 455.2233:3808	
319	Unknown	1398	10.01086	10.33996	10.55206	414.299	1901794.625	10212201	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38035.89	414.22549:2647 414.25525:3320 414.26953:5977 414.29901:2095564 414.32297:9537 414.33585:5527 415.19357:3518 415.27802:3839 415.30246:610737 416.26498:4529 416.30569:82240 417.2067:3898 417.3093:6197 418.28812:2497 419.25183:3192	
320	Unknown	1398	10.201	10.33996	10.55937	415.3025	534047.875	2917798.25	null	[M+H]+	M + 1	isotope of 319	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	97.92896	415.19357:3518 415.27802:3839 415.30246:610737 416.26498:4529 416.30569:82240 417.2067:3898 417.3093:6197 418.28812:2497 419.25183:3192 420.21884:2422 420.25827:6339	
321	Unknown	1398	10.08399	10.33996	10.58137	416.3057	76008.1796875	390345.71875	null	[M+H]+	M + 2	isotope of 319	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.29786	416.26498:4529 416.30569:82240 417.2067:3898 417.3093:6197 418.28812:2497 419.25183:3192 420.21884:2422 420.25827:6339 421.18286:3115 421.21948:4292	
322	Unknown	1398	10.14981	10.33996	10.59595	432.3095	614950	3319152.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12299	432.30954:683664 433.31302:197964 434.23767:3668 434.27304:4589 434.31601:22376 435.31708:4389 437.21353:10234	
323	Unknown	1398	10.03285	10.33996	10.6545	433.313	173182.734375	915173	null	[M+H]+	M + 1	isotope of 322	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3463.655	433.31302:197964 434.23767:3668 434.27304:4589 434.31601:22376 435.31708:4389 437.21353:10234 438.23444:2349	
324	Unknown	1398	9.996272	10.33996	10.72027	472.3018	710697.3125	3853114.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14213.95	472.22943:3749 472.30185:777320 473.23264:3598 473.30536:226904 474.28647:4670 474.30829:34465 475.3089:4108	
325	Unknown	1398	10.06205	10.33996	10.6252	473.3054	200055.015625	1065767.875	null	[M+H]+	M + 1	isotope of 324	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4001.1	473.23264:3598 473.30536:226904 474.28647:4670 474.30829:34465 475.3089:4108 478.26431:2863 478.29984:3686	
326	Unknown	1398	10.06205	10.33996	10.61794	494.2838	105716.421875	619451.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2114.328	494.28381:113524 495.25363:3804 495.28723:40295 495.37805:33847 496.29007:3290 496.38123:9396 497.27005:4282 497.38455:5616	
327	Unknown	1398	10.08399	10.33996	10.60339	504.2395	70059.9140625	359441.53125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	80.99026	504.23947:72165 505.24261:24409 506.2395:36960 507.24243:9824 508.23499:11538 508.27252:2745	
328	Unknown	1398	10.07668	10.33996	10.60339	571.3939	160729.75	836316.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3214.595	571.39386:165861 572.04742:2683 572.39709:53272 573.3996:10159	
329	Unknown	1398	10.07668	10.33996	10.58864	583.3934	72686.3359375	371335.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1453.727	583.39343:75698 584.39691:25792 585.40198:3634	
330	Unknown	1402	10.15712	10.36922	10.4352	298.2449	72440.34375	357401.625	null	[M+H]+	M + 1	isotope of 334	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1448.807	298.24487:87515 299.07382:7264 299.10825:4247 299.13818:3399 299.16122:3077 299.19931:3539 299.24731:3641 300.18021:3114 300.28882:25430 301.12488:3447 301.14023:24015 301.20035:5085 301.29254:5048 302.1431:3789 302.19537:6550 303.15497:3237 303.23093:347038	
331	Unknown	1402	10.34728	10.36922	10.42041	319.2234	736400.6875	2372593	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.07157	319.19131:4059 319.19638:3236 319.20844:13000 319.21173:15024 319.22345:862408 319.28345:2561 320.0661:27573 320.18738:2369 320.20804:3582 320.22684:168854 320.25861:2070 321.13007:5043 321.16605:5161 321.23163:14501 321.24155:185867 321.25671:36684 322.24496:40197 322.26044:7791 322.27057:4694 323.14539:14907 323.24857:3535 323.25723:4020 324.14871:4339	
332	Unknown	1402	10.34728	10.36922	10.42041	320.2268	137553.265625	441938.8125	null	[M+H]+	M + 1	isotope of 331	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2018.85	320.0661:27573 320.18738:2369 320.20804:3582 320.22684:168854 320.25861:2070 321.13007:5043 321.16605:5161 321.23163:14501 321.24155:185867 321.25671:36684 322.24496:40197 322.26044:7791 322.27057:4694 323.14539:14907 323.24857:3535 323.25723:4020 324.14871:4339 325.12466:5562 325.16095:20862 325.20007:5641	
333	Unknown	1403	10.25226	10.37653	10.42041	261.2203	172277	803629.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.11434	261.12949:5700 261.18402:5645 261.22034:212909 262.02081:4206 262.164:2498 262.2236:37705 262.98041:7884 263.19681:4754 263.22736:4556 263.23621:3641 265.10361:9598 265.21527:2549	
334	Unknown	1403	10.22294	10.37653	10.4352	297.2413	397454.5	1905007.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7935.862	297.07352:3123 297.12967:11837 297.2019:6557 297.2309:19817 297.2413:478486 297.47568:2530 297.86841:2026 298.24457:77066 299.14426:3004 299.2482:10795 300.17856:4313 300.28864:29920 301.12363:2734 301.14001:20461 301.1994:2956 301.21628:3085 301.29227:6478 302.19464:3649	
